"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-06-21",\N,"A2636","2019-06-21 10:58:09","A2636","2019-06-21 10:58:09","1"
"2","1","2019-06-21",\N,"A2636","2019-06-21 10:58:25","A2636","2019-06-21 10:58:25","1"
"3","1","2019-06-21","2019-07-03","A2636","2019-06-21 10:59:32","A2062","2019-07-04 15:22:25","2"
"3","2","2019-07-04","2019-08-21","A2062","2019-07-04 15:22:25","A3219","2019-08-22 17:47:50","2"
"3","3","2019-08-22","2019-09-30","A3219","2019-08-22 17:47:50","A3219","2019-08-22 17:47:50","1"
"3","4","2019-10-01",\N,"A3219","2019-08-22 17:47:50","A3219",\N,"1"
"4","1","2019-06-21","2019-07-03","A2636","2019-06-21 11:00:09","A2062","2019-07-04 15:22:44","2"
"4","2","2019-08-22","2019-09-30","A3219","2019-08-22 17:49:08","A3219","2019-08-22 17:49:08","1"
"6","1","2019-10-01",\N,"A3219","2019-08-22 17:48:35","A3219","2019-08-22 17:48:35","1"
"7","2","2019-10-01",\N,"A3219","2019-08-22 17:50:12","A3219","2019-08-22 17:50:12","1"
