"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-08-02 11:19:32","A3211","2019-12-18 10:47:02","8"
"2","1","2","A3211","2019-08-02 11:19:34","A3211","2019-12-18 10:47:32","6"
"3","4","1","A3271","2019-08-02 12:07:45","A3271","2020-02-26 10:21:32","8"
"4","3","1","A2062","2019-08-02 11:19:57","A2062",\N,"1"
