"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-08-27",\N,"A3218","2019-08-27 11:33:47","A3218","2019-08-27 11:33:47","1"
"2","1","2018-11-05",\N,"A2636","2018-11-05 11:44:36","A2636","2018-11-05 11:44:36","1"
"10","1","2019-10-28",\N,"A3212","2019-10-28 16:27:09","A3212","2019-10-28 16:27:09","1"
"11","1","2019-10-28",\N,"A3212","2019-10-28 16:30:10","A3212","2019-10-28 16:30:10","1"
"12","1","2019-10-28",\N,"A3212","2019-10-28 16:27:38","A3212","2019-10-28 16:27:38","1"
"13","1","2019-10-28",\N,"A3212","2019-10-28 16:30:45","A3212","2019-10-28 16:30:45","1"
"14","1","2019-10-28",\N,"A3212","2019-10-28 16:31:32","A3212","2019-10-28 16:31:32","1"
"15","1","2019-10-28",\N,"A3212","2019-10-28 16:32:13","A3212","2019-10-28 16:32:13","1"
"16","1","2019-10-28",\N,"A3212","2019-10-28 16:32:35","A3212","2019-10-28 16:32:35","1"
"17","1","2019-10-28",\N,"A3212","2019-10-28 17:48:27","A3212","2019-10-28 17:48:27","1"
"18","1","2019-10-28",\N,"A3212","2019-10-28 17:48:43","A3212","2019-10-28 17:48:43","1"
