"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B96219","2019-08-08 12:46:36","B96219","2019-10-25 17:51:26","11"
"2","2","1","B96219","2019-08-29 17:45:47","B96219","2019-10-25 17:49:47","5"
"3","3","1","B96219","2019-08-08 12:46:59","B96219","2019-10-25 17:50:08","11"
"4","4","1","A3219","2019-08-08 12:47:05","A3219",\N,"1"
"5","5","1","B96219","2019-08-27 17:35:47","B96219","2020-03-25 11:31:52","7"
"6","5","2","B96219","2019-08-27 17:35:49","B96219","2020-03-25 11:31:14","7"
"7","6","1","A3211","2019-08-29 17:46:14","A3211","2019-12-04 11:12:22","8"
"8","7","0","A3211","2019-10-25 15:47:02","A3211","2020-04-03 10:08:14","3"
