"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-02-18 12:29:08","A3271","2019-11-26 11:34:14","4"
"2","2","1","A3271","2019-02-18 12:31:16","A3271","2019-11-26 11:34:25","5"
"3","3","1","A3271","2019-02-18 12:33:23","A3271","2019-11-26 11:34:33","5"
"4","4","1","A2636","2019-02-18 12:35:02","A2636",\N,"1"
