"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-12-10 16:35:38","A3271","2019-11-22 15:18:27","15"
"2","1","2","A3271","2018-12-10 16:35:41","A3271","2019-11-22 15:18:49","13"
"3","1","3","A3271","2018-12-10 16:35:43","A3271","2019-11-22 15:19:15","11"
"4","1","4","A3271","2018-12-10 16:35:45","A3271","2019-11-22 15:20:18","9"
"5","2","1","A2636","2018-12-12 13:15:11","A2636",\N,"1"
