"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-10-23 12:50:53","A3271","2019-11-19 17:39:17","3"
"2","2","1","A3271","2019-10-23 12:52:23","A3271","2019-11-19 17:39:36","3"
"3","3","1","A2636","2019-02-05 13:11:59","A2636",\N,"1"
