"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
85332,30,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,31,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,32,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,33,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,36,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,37,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,38,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,150,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
85332,203,system,2018-06-11 23:19:45,system,2018-06-11 23:19:45,1
