"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-04-25",\N,"A2636","2019-04-25 11:23:42","A2636","2019-04-25 11:23:42","1"
"2","1","2019-10-01",\N,"A3218","2019-08-20 16:46:02","A3218","2019-08-20 16:46:02","1"
"3","1","2019-05-09","2019-05-09","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","2","2019-05-10","2019-05-10","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","3","2019-05-11","2019-05-11","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","4","2019-05-13","2019-05-13","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","5","2019-05-14","2019-05-14","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","6","2019-05-16","2019-05-16","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","7","2019-05-17","2019-05-17","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","8","2019-05-18","2019-05-18","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","9","2019-05-20","2019-05-20","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","10","2019-05-21","2019-05-21","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","11","2019-05-23","2019-05-23","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","12","2019-05-24","2019-05-24","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"3","13","2019-05-27","2019-05-27","A2636","2019-04-25 11:27:40","A2636","2019-04-25 11:27:40","1"
"5","1","2019-05-10","2019-05-10","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","2","2019-05-17","2019-05-17","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","3","2019-05-24","2019-05-24","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","4","2019-05-31","2019-05-31","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","5","2019-06-01","2019-06-01","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","6","2019-06-03","2019-06-03","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","7","2019-06-04","2019-06-04","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","8","2019-06-05","2019-06-05","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","9","2019-06-06","2019-06-06","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","10","2019-06-07","2019-06-07","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","11","2019-06-08","2019-06-08","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","12","2019-06-10","2019-06-10","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","13","2019-06-11","2019-06-11","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","14","2019-06-12","2019-06-12","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","15","2019-06-13","2019-06-13","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","16","2019-06-14","2019-06-14","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","17","2019-06-15","2019-06-15","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","18","2019-06-17","2019-06-17","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","19","2019-06-18","2019-06-18","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","20","2019-06-19","2019-06-19","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","21","2019-06-20","2019-06-20","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","22","2019-06-21","2019-06-21","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","23","2019-06-22","2019-06-22","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","24","2019-06-24","2019-06-24","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","25","2019-06-25","2019-06-25","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","26","2019-06-26","2019-06-26","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","27","2019-06-27","2019-06-27","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","28","2019-06-28","2019-06-28","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","29","2019-06-29","2019-06-29","A2636","2019-04-25 11:25:56","A2636","2019-04-25 11:25:56","1"
"5","30","2019-08-02","2019-08-02","A2062","2019-07-12 17:20:10","A2062","2019-07-12 17:20:10","1"
