"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"18","2",\N,"1","29","1","2019-02-02","6","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-01-18 16:45:05","CUSTUMER","2019-01-18 16:45:05","0","1"
"19","2",\N,"1","31","1","2019-03-09","6","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-02-23 17:21:34","CUSTUMER","2019-02-23 17:21:34","0","1"
"20","2",\N,"1","31","1","2019-03-09","6","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-02-23 17:21:34","CUSTUMER","2019-02-23 17:21:34","0","1"
"21","2",\N,"1","47","1","2019-05-21","2","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-15 19:25:12","CUSTUMER","2019-04-15 19:25:12","0","1"
"22","2",\N,"1","47","1","2019-05-21","2","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-15 19:25:12","CUSTUMER","2019-04-15 19:25:12","0","1"
"23","2",\N,"1","47","1","2019-05-17","5","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-03 10:29:03","A2062","2019-05-07 15:58:18","1","2"
"24","2",\N,"1","47","1","2019-05-17","5","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-03 10:29:03","A2062","2019-05-07 15:58:18","1","2"
"25","2",\N,"1","47","1","2019-05-10","5","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2019-05-07 15:58:18","A2062","2019-05-07 15:58:18","0","1"
"26","2",\N,"1","47","1","2019-05-10","5","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2019-05-07 15:58:18","A2062","2019-05-07 15:58:18","0","1"
"27","2",\N,"1","47","1","2019-06-03","1","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-23 13:35:56","CUSTUMER","2019-05-23 13:35:56","0","1"
"28","2",\N,"1","47","1","2019-06-03","1","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-23 13:35:56","CUSTUMER","2019-05-23 13:35:56","0","1"
"29","2",\N,"1","47","1","2019-08-15","4","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-05 19:54:11","CUSTUMER","2019-07-05 19:54:11","0","1"
"30","2",\N,"1","47","1","2019-08-15","4","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-05 19:54:11","CUSTUMER","2019-07-05 19:54:11","0","1"
"31","2",\N,"1","47","1","2019-08-09","5","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-30 14:58:39","CUSTUMER","2019-07-30 14:58:39","0","1"
"32","2",\N,"1","47","1","2019-08-09","5","WEB予約受け付け開始（201804）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-30 14:58:40","CUSTUMER","2019-07-30 14:58:40","0","1"
"33","2",\N,"3","1","1","2020-01-18","6","【2019/10～】WEB予約受け付け開始","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-06 22:30:00","CUSTUMER","2020-01-06 22:30:00","0","1"
"34","2",\N,"3","1","1","2020-01-18","6","【2019/10～】WEB予約受け付け開始","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-01-06 22:30:00","CUSTUMER","2020-01-06 22:30:00","0","1"
