"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-04-16","2018-04-29","A2636","2018-04-16 13:57:09","A2636","2018-04-16 13:57:44","2"
"1","2","2018-04-30","2018-04-30","A2636","2018-04-16 13:57:41","A2636","2018-04-16 13:57:41","1"
"1","3","2018-05-01","2018-05-02","A2636","2018-04-16 13:57:41","A2636","2018-04-16 13:57:47","2"
"1","4","2018-05-03","2018-05-03","A2636","2018-04-16 13:57:44","A2636","2018-04-16 13:57:44","1"
"1","6","2018-05-04","2018-05-04","A2636","2018-04-16 13:57:47","A2636","2018-04-16 13:57:47","1"
"1","8","2018-05-05","2018-05-05","A2636","2018-04-16 13:57:50","A2636","2018-04-16 13:57:50","1"
"1","9","2018-05-06","2018-07-15","A2636","2018-04-16 13:57:50","A2636","2018-04-16 13:57:55","2"
"1","10","2018-07-16","2018-07-16","A2636","2018-04-16 13:57:54","A2636","2018-04-16 13:57:54","1"
"1","11","2018-07-17","2018-08-10","A2636","2018-04-16 13:57:54","A2636","2018-04-16 13:57:56","2"
"1","12","2018-08-11","2018-08-11","A2636","2018-04-16 13:57:55","A2636","2018-04-16 13:57:55","1"
"1","13","2018-08-12","2018-09-16","A2636","2018-04-16 13:57:55","A2636","2018-04-16 13:57:57","2"
"1","14","2018-09-17","2018-09-17","A2636","2018-04-16 13:57:56","A2636","2018-04-16 13:57:56","1"
"1","15","2018-09-18","2018-09-23","A2636","2018-04-16 13:57:56","A2636","2018-04-16 13:57:57","2"
"1","16","2018-09-24","2018-09-24","A2636","2018-04-16 13:57:57","A2636","2018-04-16 13:57:57","1"
"1","17","2018-09-25","2018-12-23","A2636","2018-04-16 13:57:57","A2636","2018-11-29 11:12:33","2"
"1","18","2018-12-24","2018-12-24","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","1"
"1","19","2018-12-25","2018-12-28","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","2"
"1","20","2018-12-29","2018-12-29","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","1"
"1","21","2018-12-30","2018-12-30","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","2"
"1","22","2018-12-31","2018-12-31","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","1"
"1","24","2019-01-01","2019-01-01","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","1"
"1","26","2019-01-02","2019-01-02","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","1"
"1","28","2019-01-03","2019-01-03","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:33","1"
"1","29","2019-01-04","2019-02-10","A2636","2018-11-29 11:12:33","A2636","2018-11-29 11:12:34","2"
"1","30","2019-02-11","2019-02-11","A2636","2018-11-29 11:12:34","A2636","2018-11-29 11:12:34","1"
"1","31","2019-02-12","2019-03-20","A2636","2018-11-29 11:12:34","A2636","2018-11-29 11:12:34","2"
"1","32","2019-03-21","2019-03-21","A2636","2018-11-29 11:12:34","A2636","2018-11-29 11:12:34","1"
"1","33","2019-03-22","2019-04-28","A2636","2018-11-29 11:12:34","A2636","2018-11-29 11:12:34","2"
"1","34","2019-04-29","2019-04-29","A2636","2018-11-29 11:12:34","A2636","2018-11-29 11:12:34","1"
"1","36","2019-04-30","2019-04-30","A2636","2019-03-27 16:02:09","A2636","2019-03-27 16:02:09","1"
"1","38","2019-05-01","2019-05-01","A2636","2019-03-27 16:02:09","A2636","2019-03-27 16:02:09","1"
"1","40","2019-05-02","2019-05-02","A2636","2019-03-27 16:02:09","A2636","2019-03-27 16:02:09","1"
"1","42","2019-05-03","2019-05-03","A2636","2019-03-27 16:02:09","A2636","2019-03-27 16:02:09","1"
"1","44","2019-05-04","2019-05-04","A2636","2019-03-27 16:02:09","A2636","2019-03-27 16:02:09","1"
"1","45","2019-05-05","2019-05-05","A2636","2019-03-27 16:02:09","A2636","2019-03-27 16:02:09","2"
"1","46","2019-05-06","2019-05-06","A2636","2019-03-27 16:02:09","A2636","2019-03-27 16:02:09","1"
"1","47","2019-05-07","2019-08-29","A2636","2019-03-27 16:02:09","A3218","2019-08-30 09:27:45","2"
"1","48","2019-08-30","2019-09-30","A3218","2019-08-30 09:27:45","A3218","2019-08-30 09:27:45","1"
"1","50","2019-10-01",\N,"A3218","2019-08-30 09:27:59","A3218","2019-08-30 09:27:59","1"
"2","1","2018-04-16","2018-04-29","A2636","2018-04-16 14:10:48","A2636","2018-04-16 14:11:59","2"
"2","2","2018-04-30","2018-04-30","A2636","2018-04-16 14:11:56","A2636","2018-04-16 14:11:56","1"
"2","3","2018-05-01","2018-05-02","A2636","2018-04-16 14:11:56","A2636","2018-04-16 14:12:02","2"
"2","4","2018-05-03","2018-05-03","A2636","2018-04-16 14:11:59","A2636","2018-04-16 14:11:59","1"
"2","6","2018-05-04","2018-05-04","A2636","2018-04-16 14:12:02","A2636","2018-04-16 14:12:02","1"
"2","8","2018-05-05","2018-05-05","A2636","2018-04-16 14:12:06","A2636","2018-04-16 14:12:06","1"
"2","9","2018-05-06","2018-07-15","A2636","2018-04-16 14:12:06","A2636","2018-04-16 14:12:13","2"
"2","10","2018-07-16","2018-07-16","A2636","2018-04-16 14:12:11","A2636","2018-04-16 14:12:11","1"
"2","11","2018-07-17","2018-08-10","A2636","2018-04-16 14:12:11","A2636","2018-04-16 14:12:15","2"
"2","12","2018-08-11","2018-08-11","A2636","2018-04-16 14:12:13","A2636","2018-04-16 14:12:13","1"
"2","13","2018-08-12","2018-09-16","A2636","2018-04-16 14:12:13","A2636","2018-04-16 14:12:15","2"
"2","14","2018-09-17","2018-09-17","A2636","2018-04-16 14:12:15","A2636","2018-04-16 14:12:15","1"
"2","15","2018-09-18","2018-09-23","A2636","2018-04-16 14:12:15","A2636","2018-04-16 14:12:15","2"
"2","16","2018-09-24","2018-09-24","A2636","2018-04-16 14:12:15","A2636","2018-04-16 14:12:15","1"
"2","17","2018-09-25",\N,"A2636","2018-04-16 14:12:15","A2636",\N,"1"
"3","1","2019-10-01",\N,"A3218","2019-08-30 09:27:35","A3218","2019-08-30 09:27:35","1"
