"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-12-28","2019-01-03","A2636","2018-12-28 13:10:06","A2636","2018-12-28 13:10:22","2"
"1","2","2019-01-04","2019-01-04","A2636","2018-12-28 13:10:22","A2636","2018-12-28 13:10:22","1"
"1","3","2019-01-05","2019-01-17","A2636","2018-12-28 13:10:22","A2636","2018-12-28 13:10:24","2"
"1","4","2019-01-18","2019-01-18","A2636","2018-12-28 13:10:23","A2636","2018-12-28 13:10:23","1"
"1","5","2019-01-19","2019-01-31","A2636","2018-12-28 13:10:23","A2636","2018-12-28 13:10:25","2"
"1","6","2019-02-01","2019-02-01","A2636","2018-12-28 13:10:25","A2636","2018-12-28 13:10:25","1"
"1","7","2019-02-02","2019-02-14","A2636","2018-12-28 13:10:25","A2636","2018-12-28 13:10:26","2"
"1","8","2019-02-15","2019-02-15","A2636","2018-12-28 13:10:25","A2636","2018-12-28 13:10:25","1"
"1","9","2019-02-16","2019-02-28","A2636","2018-12-28 13:10:26","A2636","2018-12-28 13:10:26","2"
"1","10","2019-03-01","2019-03-01","A2636","2018-12-28 13:10:26","A2636","2018-12-28 13:10:26","1"
"1","11","2019-03-02","2019-03-14","A2636","2018-12-28 13:10:26","A2636","2018-12-28 13:10:26","2"
"1","12","2019-03-15","2019-03-15","A2636","2018-12-28 13:10:26","A2636","2018-12-28 13:10:26","1"
"1","22","2019-03-16","2020-04-09","A2636","2019-01-17 15:12:08","A2636","2019-01-17 15:13:59","2"
"1","23","2020-04-10",\N,"A2636","2019-01-17 15:13:58","A2636","2019-01-17 15:13:58","1"
"2","1","2018-12-28","2019-01-03","A2636","2018-12-28 13:11:07","A2636","2018-12-28 13:11:20","2"
"2","2","2019-01-04","2019-01-04","A2636","2018-12-28 13:11:19","A2636","2018-12-28 13:11:19","1"
"2","3","2019-01-05","2019-01-17","A2636","2018-12-28 13:11:20","A2636","2018-12-28 13:11:21","2"
"2","4","2019-01-18","2019-01-18","A2636","2018-12-28 13:11:21","A2636","2018-12-28 13:11:21","1"
"2","5","2019-01-19","2019-01-31","A2636","2018-12-28 13:11:21","A2636","2018-12-28 13:11:23","2"
"2","6","2019-02-01","2019-02-01","A2636","2018-12-28 13:11:22","A2636","2018-12-28 13:11:22","1"
"2","7","2019-02-02","2019-02-14","A2636","2018-12-28 13:11:23","A2636","2018-12-28 13:11:24","2"
"2","8","2019-02-15","2019-02-15","A2636","2018-12-28 13:11:23","A2636","2018-12-28 13:11:23","1"
"2","9","2019-02-16","2019-02-28","A2636","2018-12-28 13:11:23","A2636","2018-12-28 13:11:24","2"
"2","10","2019-03-01","2019-03-01","A2636","2018-12-28 13:11:24","A2636","2018-12-28 13:11:24","1"
"2","22","2019-03-16","2019-10-23","A2636","2019-01-17 15:12:59","A3210","2019-09-25 11:37:42","3"
"2","23","2019-03-02","2019-03-15","A2636","2019-01-17 15:15:22","A2636","2019-01-17 15:15:22","1"
"2","24","2020-04-10",\N,"A2636","2019-01-17 15:15:54","A2636","2019-01-17 15:15:54","1"
"2","25","2019-10-24","2019-10-24","A3210","2019-09-25 11:37:41","A3210","2019-09-25 11:37:41","1"
"2","26","2019-10-25","2020-04-09","A3210","2019-09-25 11:37:41","A3210",\N,"1"
"3","1","2018-12-28","2019-01-16","A2636","2018-12-28 13:12:02","A2636","2019-01-17 15:17:04","2"
"3","2","2019-01-17","2019-03-15","A2636","2019-01-17 15:16:47","A2636","2019-01-17 15:16:47","1"
"3","4","2020-04-10",\N,"A2636","2019-01-17 15:17:29","A2636","2019-01-17 15:17:29","1"
"3","5","2019-03-16","2019-09-03","A2636","2019-01-17 15:17:55","A2062","2019-04-19 17:06:05","2"
"3","6","2019-09-04","2019-09-04","A2062","2019-04-19 17:06:03","A2062","2019-04-19 17:06:03","1"
"3","7","2019-09-05","2020-04-09","A2062","2019-04-19 17:06:03","A2062",\N,"1"
"4","1","2018-12-28","2019-01-16","A2636","2018-12-28 13:12:41","A2636","2019-01-17 15:22:02","2"
"4","2","2019-01-17","2019-03-15","A2636","2019-01-17 15:21:50","A2636","2019-01-17 15:21:50","1"
"4","4","2020-04-10",\N,"A2636","2019-01-17 15:22:29","A2636","2019-01-17 15:22:29","1"
"4","5","2019-03-16","2019-11-25","A2636","2019-01-17 15:23:01","A2062","2019-07-09 16:31:29","2"
"4","6","2019-11-26","2019-11-26","A2062","2019-07-09 16:31:28","A2062","2019-07-09 16:31:28","1"
"4","7","2019-11-27","2020-04-09","A2062","2019-07-09 16:31:28","A2062",\N,"1"
"5","1","2018-12-28",\N,"A2636","2018-12-28 13:13:14","A2636","2018-12-28 13:13:14","1"
"6","1","2018-12-28",\N,"A2636","2018-12-28 13:13:39","A2636","2018-12-28 13:13:39","1"
