"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3211","2020-03-24 11:44:01","A3211",\N,"1"
"2","2","2","A3211","2020-03-24 11:44:03","A3211",\N,"1"
"3","1","1","A2636","2019-05-27 16:07:37","A2636",\N,"1"
