"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-06-28","5","Webあり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-06-25 11:20:57","A2636","2019-06-25 11:20:57","0","1"
"2","2",\N,"1","1","1","2019-06-28","5","Webあり","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-06-25 11:20:57","A2636","2019-06-25 11:20:57","0","1"
"3","2",\N,"1","318","1","2019-07-12","5","Webあり","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-02 08:49:28","B94785","2019-07-02 21:51:39","0","1"
"4","2",\N,"1","318","1","2019-07-12","5","Webあり","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-02 08:49:28","B94785","2019-07-02 21:51:39","0","1"
"5","2",\N,"1","22","1","2019-07-13","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-02 12:34:15","CUSTUMER","2019-07-02 12:34:15","0","1"
"6","2",\N,"1","22","1","2019-07-13","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-02 12:34:15","CUSTUMER","2019-07-02 12:34:15","0","1"
"7","2",\N,"1","32","1","2019-07-19","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-16 12:57:20","CUSTUMER","2019-07-16 12:57:20","0","1"
"8","2",\N,"1","32","1","2019-07-19","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-16 12:57:20","CUSTUMER","2019-07-16 12:57:20","0","1"
"9","2",\N,"1","38","1","2019-07-23","2","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-20 23:46:37","A3214","2019-08-28 11:06:15","1","2"
"10","2",\N,"1","38","1","2019-07-23","2","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-20 23:46:37","A3214","2019-08-28 11:06:15","1","2"
"11","2",\N,"1","40","1","2019-07-24","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-22 18:36:17","CUSTUMER","2019-07-22 18:36:17","0","1"
"12","2",\N,"1","40","1","2019-07-24","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-22 18:36:17","CUSTUMER","2019-07-22 18:36:17","0","1"
"13","2",\N,"1","46","1","2019-07-27","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-26 21:28:52","A3214","2019-08-28 11:05:19","1","2"
"14","2",\N,"1","46","1","2019-07-27","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-26 21:28:52","A3214","2019-08-28 11:05:19","1","2"
"15","2",\N,"1","54","1","2019-08-01","4","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-26 21:33:34","CUSTUMER","2019-07-26 21:33:34","0","1"
"16","2",\N,"1","54","1","2019-08-01","4","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-26 21:33:34","CUSTUMER","2019-07-26 21:33:34","0","1"
"17","2",\N,"1","88","1","2019-08-21","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-04 19:36:56","CUSTUMER","2019-08-04 19:36:56","0","1"
"18","2",\N,"1","88","1","2019-08-21","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-04 19:36:56","CUSTUMER","2019-08-04 19:36:56","0","1"
"19","2",\N,"1","62","1","2019-08-06","2","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-05 16:23:39","CUSTUMER","2019-08-05 16:23:39","0","1"
"20","2",\N,"1","62","1","2019-08-06","2","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-05 16:23:39","CUSTUMER","2019-08-05 16:23:39","0","1"
"21","2",\N,"1","94","1","2019-08-24","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-06 18:59:58","CUSTUMER","2019-08-06 18:59:58","0","1"
"22","2",\N,"1","94","1","2019-08-24","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-06 18:59:58","CUSTUMER","2019-08-06 18:59:58","0","1"
"23","2",\N,"1","68","1","2019-08-09","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-07 10:58:41","CUSTUMER","2019-08-07 10:58:41","0","1"
"24","2",\N,"1","68","1","2019-08-09","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-07 10:58:41","CUSTUMER","2019-08-07 10:58:41","0","1"
"25","2",\N,"1","80","1","2019-08-16","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3179","2019-08-09 12:26:20","A3179","2019-08-09 12:26:20","0","1"
"26","2",\N,"1","80","1","2019-08-16","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","A3179","2019-08-09 12:26:20","A3179","2019-08-09 12:26:20","0","1"
"27","2",\N,"1","76","1","2019-08-14","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-12 19:13:26","CUSTUMER","2019-08-12 19:13:26","0","1"
"28","2",\N,"1","76","1","2019-08-14","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-12 19:13:26","CUSTUMER","2019-08-12 19:13:26","0","1"
"29","2",\N,"1","78","1","2019-08-15","4","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-13 18:20:52","CUSTUMER","2019-08-13 18:20:52","0","1"
"30","2",\N,"1","78","1","2019-08-15","4","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-13 18:20:52","CUSTUMER","2019-08-13 18:20:52","0","1"
"31","2",\N,"1","88","1","2019-08-21","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-16 08:06:07","CUSTUMER","2019-08-16 08:06:07","0","1"
"32","2",\N,"1","96","1","2019-08-26","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-19 21:18:05","CUSTUMER","2019-08-19 21:18:05","0","1"
"33","2",\N,"1","96","1","2019-08-26","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-19 21:18:05","CUSTUMER","2019-08-19 21:18:05","0","1"
"34","2",\N,"1","94","1","2019-08-24","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-20 13:59:22","CUSTUMER","2019-08-20 13:59:22","0","1"
"35","2",\N,"1","92","1","2019-08-23","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3179","2019-08-20 17:27:16","A3179","2019-08-20 17:27:16","0","1"
"36","2",\N,"1","92","1","2019-08-23","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","A3179","2019-08-20 17:27:16","A3179","2019-08-20 17:27:16","0","1"
"37","2",\N,"1","92","1","2019-08-23","5","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-21 13:51:44","CUSTUMER","2019-08-21 13:51:44","0","1"
"38","2",\N,"1","106","1","2019-08-31","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-23 16:16:39","CUSTUMER","2019-08-23 16:16:39","0","1"
"39","2",\N,"1","106","1","2019-08-31","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-23 16:16:39","CUSTUMER","2019-08-23 16:16:39","0","1"
"40","2",\N,"1","98","1","2019-08-27","2","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-26 13:16:11","CUSTUMER","2019-08-26 13:16:11","0","1"
"41","2",\N,"1","98","1","2019-08-27","2","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-26 13:16:11","CUSTUMER","2019-08-26 13:16:11","0","1"
"42","2",\N,"1","100","1","2019-08-28","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-26 13:34:28","CUSTUMER","2019-08-26 13:34:28","0","1"
"43","2",\N,"1","100","1","2019-08-28","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-26 13:34:28","CUSTUMER","2019-08-26 13:34:28","0","1"
"44","2",\N,"1","166","1","2019-10-05","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3179","2019-08-26 14:02:50","A3179","2019-08-26 14:02:50","0","1"
"45","2",\N,"1","166","1","2019-10-05","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","A3179","2019-08-26 14:02:50","A3179","2019-08-26 14:02:50","0","1"
"46","2",\N,"1","98","1","2019-08-27","2","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-26 22:35:41","CUSTUMER","2019-08-26 22:35:41","0","1"
"47","2",\N,"1","100","1","2019-08-28","3","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-27 14:30:36","CUSTUMER","2019-08-27 14:30:36","0","1"
"48","2",\N,"1","48","1","2019-07-29","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3214","2019-08-28 11:05:19","A3214","2019-08-28 11:05:19","0","1"
"49","2",\N,"1","48","1","2019-07-29","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","A3214","2019-08-28 11:05:19","A3214","2019-08-28 11:05:19","0","1"
"50","2",\N,"1","36","1","2019-07-22","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3214","2019-08-28 11:06:15","A3214","2019-08-28 11:06:15","0","1"
"51","2",\N,"1","36","1","2019-07-22","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","A3214","2019-08-28 11:06:15","A3214","2019-08-28 11:06:15","0","1"
"52","2",\N,"1","106","1","2019-08-31","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-28 22:21:11","CUSTUMER","2019-08-28 22:21:11","0","1"
"53","2",\N,"1","130","1","2019-09-14","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-29 20:04:16","CUSTUMER","2019-08-29 20:04:16","0","1"
"54","2",\N,"1","130","1","2019-09-14","6","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-29 20:04:16","CUSTUMER","2019-08-29 20:04:16","0","1"
"55","2",\N,"1","120","1","2019-09-09","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-05 11:40:34","CUSTUMER","2019-09-05 11:40:34","0","1"
"56","2",\N,"1","120","1","2019-09-09","1","Webあり","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-05 11:40:34","CUSTUMER","2019-09-05 11:40:34","0","1"
