"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-06-24 15:15:39","A3210","2020-02-05 12:01:39","15"
"2","1","2","A3210","2019-06-24 15:15:41","A3210","2020-02-05 12:03:07","13"
"3","1","3","A3210","2019-06-24 15:15:43","A3210","2020-02-05 12:16:51","15"
"4","1","4","A3210","2019-06-24 15:15:44","A3210","2020-02-05 12:17:18","9"
"5","2","1","A2636","2019-05-30 10:39:08","A2636",\N,"1"
"6","1","5","A3271","2019-06-24 15:15:46","A3271","2019-11-29 16:55:15","5"
"7","4","1","A3210","2019-06-24 15:16:01","A3210","2020-02-05 12:18:36","8"
"8","5","1","A3213","2019-09-26 15:45:04","A3213",\N,"1"
