"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2017-12-19","2","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-12 10:37:08","CUSTUMER","2017-12-12 10:37:08","0","1"
"2","2",\N,"1","2","1","2017-12-19","2","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-12-12 10:37:08","CUSTUMER","2017-12-12 10:37:08","0","1"
"3","2",\N,"1","2","1","2018-01-06","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-17 17:03:35","CUSTUMER","2017-12-17 17:03:35","0","1"
"4","2",\N,"1","2","1","2018-01-06","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2017-12-17 17:03:35","CUSTUMER","2017-12-17 17:03:35","0","1"
"5","2",\N,"1","2","1","2017-12-27","3","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2017-12-21 15:21:23","A2062","2017-12-21 15:21:23","0","1"
"6","2",\N,"1","2","1","2017-12-27","3","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2017-12-21 15:21:23","A2062","2017-12-21 15:21:23","0","1"
"7","2",\N,"1","2","1","2018-01-20","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-10 09:58:17","CUSTUMER","2018-01-10 09:58:17","0","1"
"8","2",\N,"1","2","1","2018-01-20","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-01-10 09:58:17","CUSTUMER","2018-01-10 09:58:17","0","1"
"9","2",\N,"1","2","1","2018-02-10","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-30 21:12:59","A2062","2018-02-06 13:04:51","1","2"
"10","2",\N,"1","2","1","2018-02-10","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-01-30 21:12:59","A2062","2018-02-06 13:04:51","1","2"
"11","2",\N,"1","2","1","2018-02-17","6","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2018-02-06 13:04:51","A2062","2018-02-06 13:04:51","0","1"
"12","2",\N,"1","2","1","2018-02-17","6","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2018-02-06 13:04:51","A2062","2018-02-06 13:04:51","0","1"
"13","2",\N,"1","2","1","2018-03-09","5","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-28 15:49:57","CUSTUMER","2018-02-28 15:49:57","0","1"
"14","2",\N,"1","2","1","2018-03-09","5","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-02-28 15:49:58","CUSTUMER","2018-02-28 15:49:58","0","1"
"15","2",\N,"1","2","1","2018-03-09","5","標準","帯1","0",\N,"3","0","0000","2300","1","1","2","CUSTUMER","2018-02-28 16:01:01","CUSTUMER","2018-02-28 16:01:01","0","1"
"16","2",\N,"1","2","1","2018-03-30","5","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-20 16:02:59","CUSTUMER","2018-03-20 16:02:59","0","1"
