"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"23","2",\N,"1","1","1","2019-04-01","1","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-03-22 14:48:21","B79515","2019-03-22 14:59:40","1","2"
"24","2",\N,"2","3","1","2019-04-12","5","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-03-22 14:50:08","B79515","2019-03-22 15:02:14","1","2"
"25","2",\N,"2","3","1","2019-04-12","5","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-03-22 14:50:08","B79515","2019-03-22 15:02:14","1","2"
"26","2",\N,"1","1","1","2019-04-15","1","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-03-22 14:59:40","B79515","2019-04-08 16:11:41","1","2"
"27","2",\N,"1","1","1","2019-04-15","1","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-03-22 14:59:40","B79515","2019-04-08 16:11:41","1","2"
"28","2",\N,"2","3","1","2019-04-15","1","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-03-22 15:02:14","B79515","2019-03-22 15:02:14","0","1"
"29","2",\N,"2","3","1","2019-04-15","1","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-03-22 15:02:14","B79515","2019-03-22 15:02:14","0","1"
"30","2",\N,"1","1","1","2019-04-19","5","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-04-08 16:11:41","B79515","2019-04-08 16:18:19","1","2"
"31","2",\N,"1","1","1","2019-04-19","5","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-04-08 16:11:41","B79515","2019-04-08 16:18:19","1","2"
"32","2",\N,"1","1","1","2019-04-16","2","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-04-08 16:18:19","B79515","2019-04-08 16:18:19","0","1"
"33","2",\N,"1","1","1","2019-04-16","2","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-04-08 16:18:19","B79515","2019-04-08 16:18:19","0","1"
"34","2",\N,"2","3","1","2019-05-20","1","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-07 22:59:02","CUSTUMER","2019-05-07 22:59:02","0","1"
"35","2",\N,"2","3","1","2019-05-20","1","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-07 22:59:02","CUSTUMER","2019-05-07 22:59:02","0","1"
"36","2",\N,"2","3","1","2019-05-27","1","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-12 07:21:59","CUSTUMER","2019-05-12 07:21:59","0","1"
"37","2",\N,"2","3","1","2019-05-27","1","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-12 07:21:59","CUSTUMER","2019-05-12 07:21:59","0","1"
"38","2",\N,"1","1","1","2019-06-06","4","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-28 15:02:45","B79515","2019-05-29 17:16:08","1","2"
"39","2",\N,"1","1","1","2019-06-06","4","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-28 15:02:45","B79515","2019-05-29 17:16:08","1","2"
"40","2",\N,"1","1","1","2019-06-13","4","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-05-29 17:16:08","B79515","2019-05-29 17:16:08","0","1"
"41","2",\N,"1","1","1","2019-06-13","4","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-05-29 17:16:08","B79515","2019-05-29 17:16:08","0","1"
"42","2",\N,"2","3","1","2019-06-19","3","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-30 14:06:46","CUSTUMER","2019-05-30 14:06:46","0","1"
"43","2",\N,"2","3","1","2019-06-19","3","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-30 14:06:46","CUSTUMER","2019-05-30 14:06:46","0","1"
"44","2",\N,"2","3","1","2019-06-14","5","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-30 14:25:50","B79515","2019-05-31 17:01:06","1","2"
"45","2",\N,"2","3","1","2019-06-14","5","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-30 14:25:50","B79515","2019-05-31 17:01:06","1","2"
"46","2",\N,"2","3","1","2019-07-10","3","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-05-31 17:01:06","B79515","2019-05-31 17:01:06","0","1"
"47","2",\N,"2","3","1","2019-07-10","3","②レディース（月・水・金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-05-31 17:01:06","B79515","2019-05-31 17:01:06","0","1"
"48","2",\N,"1","1","1","2019-06-10","1","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-03 13:37:15","B79515","2019-06-05 12:13:44","1","2"
"49","2",\N,"1","1","1","2019-06-10","1","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-03 13:37:15","B79515","2019-06-05 12:13:44","1","2"
"50","2",\N,"1","1","1","2019-06-18","2","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B79515","2019-06-05 12:13:44","B79515","2019-06-05 12:13:44","0","1"
"51","2",\N,"1","1","1","2019-06-18","2","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","B79515","2019-06-05 12:13:44","B79515","2019-06-05 12:13:44","0","1"
"52","2",\N,"1","1","1","2019-06-27","4","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-12 08:46:04","CUSTUMER","2019-06-12 08:46:04","0","1"
"53","2",\N,"1","1","1","2019-06-27","4","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-12 08:46:04","CUSTUMER","2019-06-12 08:46:04","0","1"
"54","2",\N,"1","2","1","2019-09-13","5","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-18 17:16:39","A3219","2019-09-06 16:10:36","0","1"
"55","2",\N,"1","2","1","2019-09-13","5","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-18 17:16:39","A3219","2019-09-06 16:10:36","0","1"
"56","2",\N,"5","1","1","2019-11-18","1","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-28 09:28:20","CUSTUMER","2019-10-28 09:28:20","0","1"
"57","2",\N,"5","1","1","2019-11-18","1","①標準（月～金）","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-28 09:28:21","CUSTUMER","2019-10-28 09:28:21","0","1"
