"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
88340,30,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,31,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,32,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,33,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,36,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,37,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,38,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,150,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
88340,203,system,2018-09-14 23:19:41,system,2018-09-14 23:19:41,1
