"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-10-25","2018-11-22","A2636","2018-10-25 15:53:11","B88340","2018-11-21 08:31:39","3"
"1","2","2018-11-26","2018-11-26","B88340","2018-11-21 08:30:48","B88340","2018-11-21 08:30:48","1"
"1","3","2018-11-27","2018-11-27","B88340","2018-11-21 08:30:48","B88340","2018-11-21 08:30:48","2"
"1","4","2018-11-28","2018-11-28","B88340","2018-11-21 08:30:48","B88340","2018-11-21 08:30:48","1"
"1","5","2018-11-29","2018-11-29","B88340","2018-11-21 08:30:48","B88340","2018-11-21 08:30:48","2"
"1","6","2018-11-30","2018-11-30","B88340","2018-11-21 08:30:48","B88340","2018-11-21 08:30:48","1"
"1","7","2018-12-01","2018-12-04","B88340","2018-11-21 08:30:48","B88340","2018-11-21 10:35:25","3"
"1","8","2018-11-23","2018-11-23","B88340","2018-11-21 08:31:39","B88340","2018-11-21 08:31:39","1"
"1","9","2018-11-24","2018-11-25","B88340","2018-11-21 08:31:39","B88340",\N,"1"
"1","10","2018-12-24","2018-12-24","B88340","2018-11-21 08:31:39","B88340","2018-11-21 08:31:39","1"
"1","11","2018-12-25","2018-12-26","B88340","2018-11-21 08:31:39","B88340","2018-11-27 12:01:47","6"
"1","12","2019-01-14","2019-01-14","B88340","2018-11-21 08:31:39","B88340","2018-11-21 08:31:39","1"
"1","14","2019-02-11","2019-02-11","B88340","2018-11-21 08:31:39","B88340","2018-11-21 08:31:39","1"
"1","15","2019-02-12","2019-02-12","B88340","2018-11-21 08:31:39","B88340","2019-02-06 10:48:54","4"
"1","16","2019-03-21","2019-03-21","B88340","2018-11-21 08:31:39","B88340","2018-11-21 08:31:39","1"
"1","20","2019-01-02","2019-01-02","B88340","2018-11-21 08:34:22","B88340","2018-11-21 08:34:22","1"
"1","22","2019-01-03","2019-01-03","B88340","2018-11-21 08:34:22","B88340","2018-11-21 08:34:22","1"
"1","24","2019-01-04","2019-01-04","B88340","2018-11-21 08:34:22","B88340","2018-11-21 08:34:22","1"
"1","25","2019-01-05","2019-01-08","B88340","2018-11-21 08:34:22","B88340","2019-01-08 09:35:10","3"
"1","26","2018-12-31","2018-12-31","B88340","2018-11-21 08:42:59","B88340","2018-11-21 08:42:59","1"
"1","27","2019-01-01","2019-01-01","B88340","2018-11-21 08:42:59","B88340",\N,"1"
"1","28","2018-12-05","2018-12-05","B88340","2018-11-21 10:35:24","B88340","2018-11-21 10:35:24","1"
"1","29","2018-12-06","2018-12-06","B88340","2018-11-21 10:35:24","B88340","2018-11-27 12:01:46","2"
"1","30","2018-12-28","2018-12-28","B88340","2018-11-27 11:55:28","B88340","2018-11-27 11:55:28","1"
"1","31","2018-12-29","2018-12-30","B88340","2018-11-27 11:55:28","B88340",\N,"1"
"1","32","2018-12-07","2018-12-07","B88340","2018-11-27 12:01:45","B88340","2018-11-27 12:01:45","1"
"1","33","2018-12-08","2018-12-09","B88340","2018-11-27 12:01:46","B88340","2018-11-27 12:01:46","2"
"1","34","2018-12-10","2018-12-10","B88340","2018-11-27 12:01:46","B88340","2018-11-27 12:01:46","1"
"1","35","2018-12-11","2018-12-11","B88340","2018-11-27 12:01:46","B88340","2018-12-01 09:40:15","3"
"1","36","2018-12-13","2018-12-13","B88340","2018-11-27 12:01:46","B88340","2018-11-27 12:01:46","1"
"1","38","2018-12-21","2018-12-21","B88340","2018-11-27 12:01:47","B88340","2018-11-27 12:01:47","1"
"1","39","2018-12-22","2018-12-23","B88340","2018-11-27 12:01:47","B88340",\N,"1"
"1","40","2018-12-27","2018-12-27","B88340","2018-11-27 12:01:47","B88340","2018-11-27 12:01:47","1"
"1","41","2018-12-14","2018-12-14","B88340","2018-11-27 12:21:19","B88340","2018-11-27 12:21:19","1"
"1","42","2018-12-15","2018-12-16","B88340","2018-11-27 12:21:19","B88340","2018-12-03 09:34:05","2"
"1","43","2018-12-12","2018-12-12","B88340","2018-12-01 09:40:15","B88340","2018-12-01 09:40:15","1"
"1","44","2018-12-17","2018-12-17","B88340","2018-12-03 09:34:05","B88340","2018-12-03 09:34:05","1"
"1","45","2018-12-18","2018-12-18","B88340","2018-12-03 09:34:05","B88340","2018-12-03 09:34:05","2"
"1","46","2018-12-19","2018-12-19","B88340","2018-12-03 09:34:05","B88340","2018-12-03 09:34:05","1"
"1","47","2018-12-20","2018-12-20","B88340","2018-12-03 09:34:05","B88340",\N,"1"
"1","48","2019-01-16","2019-01-16","B88340","2018-12-12 09:10:42","B88340","2018-12-12 09:10:42","1"
"1","49","2019-01-17","2019-01-17","B88340","2018-12-12 09:10:42","B88340","2018-12-12 09:10:48","2"
"1","50","2019-01-18","2019-01-18","B88340","2018-12-12 09:10:45","B88340","2018-12-12 09:10:45","1"
"1","51","2019-01-19","2019-01-20","B88340","2018-12-12 09:10:45","B88340","2019-01-08 09:35:11","3"
"1","52","2019-01-31","2019-01-31","B88340","2018-12-12 09:10:49","B88340","2018-12-12 09:10:49","1"
"1","53","2019-02-01","2019-02-06","B88340","2018-12-12 09:10:49","B88340","2019-01-08 09:35:12","2"
"1","54","2019-04-01","2019-04-01","B88340","2018-12-12 09:12:17","B88340","2018-12-12 09:12:17","1"
"1","55","2019-04-02","2019-04-02","B88340","2018-12-12 09:12:17","B88340","2018-12-12 09:12:20","2"
"1","56","2019-04-03","2019-04-03","B88340","2018-12-12 09:12:19","B88340","2018-12-12 09:12:19","1"
"1","58","2019-04-04","2019-04-04","B88340","2018-12-12 09:12:20","B88340","2018-12-12 09:12:20","1"
"1","60","2019-04-05","2019-04-05","B88340","2018-12-12 09:12:22","B88340","2018-12-12 09:12:22","1"
"1","124","2019-01-11","2019-01-11","B88340","2019-01-04 16:06:05","B88340","2019-01-04 16:06:05","1"
"1","125","2019-01-12","2019-01-13","B88340","2019-01-04 16:06:05","B88340",\N,"1"
"1","127","2019-04-06",\N,"A2636","2019-01-07 17:40:36","A2636","2019-01-07 17:40:36","1"
"1","128","2019-01-09","2019-01-09","B88340","2019-01-08 09:35:10","B88340","2019-01-08 09:35:10","1"
"1","130","2019-01-10","2019-01-10","B88340","2019-01-08 09:35:10","B88340","2019-01-08 09:35:10","1"
"1","131","2019-01-15","2019-01-15","B88340","2019-01-08 09:35:11","B88340","2019-01-08 09:35:11","1"
"1","132","2019-01-21","2019-01-21","B88340","2019-01-08 09:35:11","B88340","2019-01-08 09:35:11","1"
"1","134","2019-01-22","2019-01-22","B88340","2019-01-08 09:35:11","B88340","2019-01-08 09:35:11","1"
"1","135","2019-01-23","2019-01-23","B88340","2019-01-08 09:35:11","B88340","2019-01-08 09:35:11","2"
"1","136","2019-01-24","2019-01-24","B88340","2019-01-08 09:35:11","B88340","2019-01-08 09:35:11","1"
"1","137","2019-01-25","2019-01-27","B88340","2019-01-08 09:35:11","B88340","2019-01-08 09:35:12","2"
"1","138","2019-01-28","2019-01-28","B88340","2019-01-08 09:35:12","B88340","2019-01-08 09:35:12","1"
"1","140","2019-01-29","2019-01-29","B88340","2019-01-08 09:35:12","B88340","2019-01-08 09:35:12","1"
"1","141","2019-01-30","2019-01-30","B88340","2019-01-08 09:35:12","B88340",\N,"1"
"1","142","2019-02-07","2019-02-07","B88340","2019-01-08 09:35:12","B88340","2019-01-08 09:35:12","1"
"1","143","2019-02-08","2019-02-10","B88340","2019-01-08 09:35:12","B88340",\N,"1"
"1","144","2019-02-14","2019-02-14","B88340","2019-01-08 09:35:12","B88340","2019-01-08 09:35:12","1"
"1","146","2019-02-27","2019-02-27","B88340","2019-01-08 09:35:13","B88340","2019-01-08 09:35:13","1"
"1","150","2019-03-01","2019-03-01","B88340","2019-01-08 09:35:14","B88340","2019-01-08 09:35:14","1"
"1","151","2019-03-02","2019-03-03","B88340","2019-01-08 09:35:14","B88340","2019-02-06 18:33:45","3"
"1","152","2019-03-05","2019-03-05","B88340","2019-01-08 09:35:14","B88340","2019-01-08 09:35:14","1"
"1","153","2019-03-06","2019-03-06","B88340","2019-01-08 09:35:14","B88340","2019-01-08 09:35:15","2"
"1","154","2019-03-07","2019-03-07","B88340","2019-01-08 09:35:15","B88340","2019-01-08 09:35:15","1"
"1","158","2019-03-14","2019-03-14","B88340","2019-01-08 09:35:15","B88340","2019-01-08 09:35:15","1"
"1","164","2019-03-28","2019-03-28","B88340","2019-01-08 09:35:16","B88340","2019-01-08 09:35:16","1"
"1","166","2019-03-08","2019-03-08","B88340","2019-01-15 10:01:51","B88340","2019-01-15 10:01:51","1"
"1","167","2019-03-09","2019-03-10","B88340","2019-01-15 10:01:51","B88340","2019-03-05 18:23:24","2"
"1","168","2019-02-13","2019-02-13","B88340","2019-02-06 10:48:54","B88340","2019-02-06 10:48:54","1"
"1","169","2019-02-15","2019-02-15","B88340","2019-02-06 10:48:54","B88340","2019-02-06 10:48:54","1"
"1","170","2019-02-16","2019-02-18","B88340","2019-02-06 10:48:54","B88340","2019-02-06 10:48:55","2"
"1","171","2019-02-19","2019-02-19","B88340","2019-02-06 10:48:54","B88340","2019-02-06 10:48:54","1"
"1","173","2019-02-20","2019-02-20","B88340","2019-02-06 10:48:55","B88340","2019-02-06 10:48:55","1"
"1","175","2019-02-21","2019-02-21","B88340","2019-02-06 10:48:55","B88340","2019-02-06 10:48:55","1"
"1","177","2019-02-22","2019-02-22","B88340","2019-02-06 10:48:55","B88340","2019-02-06 10:48:55","1"
"1","178","2019-02-23","2019-02-24","B88340","2019-02-06 10:48:55","B88340","2019-02-06 10:48:55","2"
"1","179","2019-02-25","2019-02-25","B88340","2019-02-06 10:48:55","B88340","2019-02-06 10:48:55","1"
"1","181","2019-02-26","2019-02-26","B88340","2019-02-06 10:48:55","B88340","2019-02-06 10:48:55","1"
"1","183","2019-03-22","2019-03-22","B88340","2019-02-06 10:48:56","B88340","2019-02-06 10:48:56","1"
"1","184","2019-03-23","2019-03-24","B88340","2019-02-06 10:48:56","B88340","2019-03-05 18:23:24","2"
"1","185","2019-03-04","2019-03-04","B88340","2019-02-06 18:33:45","B88340","2019-02-06 18:33:45","1"
"1","186","2019-02-28","2019-02-28","B88340","2019-02-20 10:54:07","B88340","2019-02-20 10:54:07","1"
"1","187","2019-03-11","2019-03-11","B88340","2019-03-05 18:23:24","B88340","2019-03-05 18:23:24","1"
"1","188","2019-03-19","2019-03-19","B88340","2019-03-05 18:23:24","B88340","2019-03-05 18:23:24","1"
"1","189","2019-03-25","2019-03-25","B88340","2019-03-05 18:23:24","B88340","2019-03-05 18:23:24","1"
"1","190","2019-03-26","2019-03-26","B88340","2019-03-05 18:23:24","B88340","2019-03-05 18:23:24","1"
"1","191","2019-03-27","2019-03-27","B88340","2019-03-05 18:23:24","B88340","2019-03-05 18:23:24","1"
"1","192","2019-03-12","2019-03-12","B88340","2019-03-05 18:26:21","B88340","2019-03-05 18:26:21","1"
"1","193","2019-03-15","2019-03-15","B88340","2019-03-05 18:26:21","B88340","2019-03-05 18:26:21","1"
"1","194","2019-03-16","2019-03-17","B88340","2019-03-05 18:26:21","B88340","2019-03-05 18:26:21","2"
"1","195","2019-03-18","2019-03-18","B88340","2019-03-05 18:26:21","B88340","2019-03-05 18:26:21","1"
"1","196","2019-03-20","2019-03-20","B88340","2019-03-05 18:26:21","B88340","2019-03-05 18:26:21","1"
"1","197","2019-03-29","2019-03-29","B88340","2019-03-05 18:26:21","B88340","2019-03-05 18:26:21","1"
"1","198","2019-03-30","2019-03-31","B88340","2019-03-05 18:26:21","B88340",\N,"1"
"1","199","2019-03-13","2019-03-13","B88340","2019-03-07 17:16:10","B88340","2019-03-07 17:16:10","1"
"2","1","2018-10-24","2018-11-22","A2867","2018-10-24 15:35:08","B88340","2018-11-21 08:35:10","3"
"2","2","2018-11-26","2018-11-26","B88340","2018-11-21 08:32:36","B88340","2018-11-21 08:32:36","1"
"2","3","2018-11-27","2018-11-29","B88340","2018-11-21 08:32:36","B88340","2018-11-21 08:32:36","2"
