"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","2019-09-10","A3220","2019-09-10 16:36:50","A3220","2019-09-10 16:36:50","1"
"2","2019-09-11","A3220","2019-09-10 16:36:51","A3220","2019-09-10 16:36:51","1"
"2","2019-09-12","A3220","2019-09-10 16:36:51","A3220","2019-09-10 16:36:51","1"
"2","2019-09-13","A3220","2019-09-10 16:36:52","A3220","2019-09-10 16:36:52","1"
"2","2019-09-16","A3220","2019-09-10 16:36:57","A3220","2019-09-10 16:36:57","1"
"2","2019-09-17","A3220","2019-09-10 16:37:00","A3220","2019-09-10 16:37:00","1"
"2","2019-09-18","A3220","2019-09-10 16:36:59","A3220","2019-09-10 16:36:59","1"
"2","2019-09-19","A3220","2019-09-10 16:37:00","A3220","2019-09-10 16:37:00","1"
"2","2019-09-20","A3220","2019-09-10 16:37:01","A3220","2019-09-10 16:37:01","1"
"2","2019-09-23","A3220","2019-09-10 16:37:03","A3220","2019-09-10 16:37:03","1"
"2","2019-09-24","A3220","2019-09-10 16:37:03","A3220","2019-09-10 16:37:03","1"
"2","2019-09-25","A3220","2019-09-10 16:37:04","A3220","2019-09-10 16:37:04","1"
"2","2019-09-26","A3220","2019-09-10 16:37:05","A3220","2019-09-10 16:37:05","1"
"2","2019-09-27","A3220","2019-09-10 16:37:05","A3220","2019-09-10 16:37:05","1"
"2","2019-09-30","A3220","2019-09-10 16:37:07","A3220","2019-09-10 16:37:07","1"
"4","2019-09-10","A3220","2019-09-10 16:39:03","A3220","2019-09-10 16:39:03","1"
"4","2019-09-11","A3220","2019-09-10 16:39:05","A3220","2019-09-10 16:39:05","1"
"4","2019-09-12","A3220","2019-09-10 16:39:05","A3220","2019-09-10 16:39:05","1"
"4","2019-09-13","A3220","2019-09-10 16:39:08","A3220","2019-09-10 16:39:08","1"
"4","2019-09-16","A3220","2019-09-10 16:39:11","A3220","2019-09-10 16:39:11","1"
"4","2019-09-17","A3220","2019-09-10 16:39:11","A3220","2019-09-10 16:39:11","1"
"4","2019-09-18","A3220","2019-09-10 16:39:12","A3220","2019-09-10 16:39:12","1"
"4","2019-09-19","A3220","2019-09-10 16:39:13","A3220","2019-09-10 16:39:13","1"
"4","2019-09-20","A3220","2019-09-10 16:39:14","A3220","2019-09-10 16:39:14","1"
"4","2019-09-23","A3220","2019-09-10 16:39:17","A3220","2019-09-10 16:39:17","1"
"4","2019-09-24","A3220","2019-09-10 16:39:17","A3220","2019-09-10 16:39:17","1"
"4","2019-09-25","A3220","2019-09-10 16:39:18","A3220","2019-09-10 16:39:18","1"
"4","2019-09-26","A3220","2019-09-10 16:39:19","A3220","2019-09-10 16:39:19","1"
"4","2019-09-27","A3220","2019-09-10 16:39:20","A3220","2019-09-10 16:39:20","1"
"4","2019-09-30","A3220","2019-09-10 16:39:24","A3220","2019-09-10 16:39:24","1"
"6","2019-09-10","A3220","2019-09-10 16:46:33","A3220","2019-09-10 16:46:33","1"
"6","2019-09-11","A3220","2019-09-10 16:46:34","A3220","2019-09-10 16:46:34","1"
"6","2019-09-12","A3220","2019-09-10 16:46:35","A3220","2019-09-10 16:46:35","1"
"6","2019-09-13","A3220","2019-09-10 16:46:36","A3220","2019-09-10 16:46:36","1"
"6","2019-09-16","A3220","2019-09-10 16:46:37","A3220","2019-09-10 16:46:37","1"
"6","2019-09-17","A3220","2019-09-10 16:46:38","A3220","2019-09-10 16:46:38","1"
"6","2019-09-18","A3220","2019-09-10 16:46:39","A3220","2019-09-10 16:46:39","1"
"6","2019-09-19","A3220","2019-09-10 16:46:40","A3220","2019-09-10 16:46:40","1"
"6","2019-09-20","A3220","2019-09-10 16:46:40","A3220","2019-09-10 16:46:40","1"
"6","2019-09-23","A3220","2019-09-10 16:46:45","A3220","2019-09-10 16:46:45","1"
"6","2019-09-24","A3220","2019-09-10 16:46:46","A3220","2019-09-10 16:46:46","1"
"6","2019-09-25","A3220","2019-09-10 16:46:47","A3220","2019-09-10 16:46:47","1"
"6","2019-09-26","A3220","2019-09-10 16:46:47","A3220","2019-09-10 16:46:47","1"
"6","2019-09-27","A3220","2019-09-10 16:46:48","A3220","2019-09-10 16:46:48","1"
"6","2019-09-30","A3220","2019-09-10 16:46:51","A3220","2019-09-10 16:46:51","1"
"8","2019-09-10","A3220","2019-09-10 16:47:56","A3220","2019-09-10 16:47:56","1"
"8","2019-09-11","A3220","2019-09-10 16:47:56","A3220","2019-09-10 16:47:56","1"
"8","2019-09-12","A3220","2019-09-10 16:47:57","A3220","2019-09-10 16:47:57","1"
"8","2019-09-13","A3220","2019-09-10 16:47:58","A3220","2019-09-10 16:47:58","1"
"8","2019-09-16","A3220","2019-09-10 16:48:02","A3220","2019-09-10 16:48:02","1"
"8","2019-09-17","A3220","2019-09-10 16:48:01","A3220","2019-09-10 16:48:01","1"
"8","2019-09-18","A3220","2019-09-10 16:48:03","A3220","2019-09-10 16:48:03","1"
"8","2019-09-19","A3220","2019-09-10 16:48:04","A3220","2019-09-10 16:48:04","1"
"8","2019-09-20","A3220","2019-09-10 16:48:05","A3220","2019-09-10 16:48:05","1"
"8","2019-09-23","A3220","2019-09-10 16:48:08","A3220","2019-09-10 16:48:08","1"
"8","2019-09-24","A3220","2019-09-10 16:48:08","A3220","2019-09-10 16:48:08","1"
"8","2019-09-25","A3220","2019-09-10 16:48:09","A3220","2019-09-10 16:48:09","1"
"8","2019-09-26","A3220","2019-09-10 16:48:10","A3220","2019-09-10 16:48:10","1"
"8","2019-09-27","A3220","2019-09-10 16:48:11","A3220","2019-09-10 16:48:11","1"
"8","2019-09-30","A3220","2019-09-10 16:48:12","A3220","2019-09-10 16:48:12","1"
"10","2019-09-10","A3220","2019-09-10 16:49:16","A3220","2019-09-10 16:49:16","1"
"10","2019-09-11","A3220","2019-09-10 16:49:16","A3220","2019-09-10 16:49:16","1"
"10","2019-09-12","A3220","2019-09-10 16:49:17","A3220","2019-09-10 16:49:17","1"
"10","2019-09-13","A3220","2019-09-10 16:49:18","A3220","2019-09-10 16:49:18","1"
"10","2019-09-16","A3220","2019-09-10 16:49:22","A3220","2019-09-10 16:49:22","1"
"10","2019-09-17","A3220","2019-09-10 16:49:24","A3220","2019-09-10 16:49:24","1"
"10","2019-09-18","A3220","2019-09-10 16:49:23","A3220","2019-09-10 16:49:23","1"
"10","2019-09-19","A3220","2019-09-10 16:49:26","A3220","2019-09-10 16:49:26","1"
"10","2019-09-20","A3220","2019-09-10 16:49:27","A3220","2019-09-10 16:49:27","1"
"10","2019-09-23","A3220","2019-09-10 16:49:29","A3220","2019-09-10 16:49:29","1"
"10","2019-09-24","A3220","2019-09-10 16:49:30","A3220","2019-09-10 16:49:30","1"
"10","2019-09-25","A3220","2019-09-10 16:49:30","A3220","2019-09-10 16:49:30","1"
"10","2019-09-26","A3220","2019-09-10 16:49:31","A3220","2019-09-10 16:49:31","1"
"10","2019-09-27","A3220","2019-09-10 16:49:32","A3220","2019-09-10 16:49:32","1"
"10","2019-09-30","A3220","2019-09-10 16:49:36","A3220","2019-09-10 16:49:36","1"
"12","2019-09-10","A3220","2019-09-10 16:51:07","A3220","2019-09-10 16:51:07","1"
"12","2019-09-11","A3220","2019-09-10 16:51:08","A3220","2019-09-10 16:51:08","1"
"12","2019-09-12","A3220","2019-09-10 16:51:11","A3220","2019-09-10 16:51:11","1"
"12","2019-09-13","A3220","2019-09-10 16:51:10","A3220","2019-09-10 16:51:10","1"
"12","2019-09-16","A3220","2019-09-10 16:51:14","A3220","2019-09-10 16:51:14","1"
"12","2019-09-17","A3220","2019-09-10 16:51:15","A3220","2019-09-10 16:51:15","1"
"12","2019-09-18","A3220","2019-09-10 16:51:16","A3220","2019-09-10 16:51:16","1"
"12","2019-09-19","A3220","2019-09-10 16:51:16","A3220","2019-09-10 16:51:16","1"
"12","2019-09-20","A3220","2019-09-10 16:51:17","A3220","2019-09-10 16:51:17","1"
"12","2019-09-23","A3220","2019-09-10 16:51:20","A3220","2019-09-10 16:51:20","1"
"12","2019-09-24","A3220","2019-09-10 16:51:23","A3220","2019-09-10 16:51:23","1"
"12","2019-09-25","A3220","2019-09-10 16:51:24","A3220","2019-09-10 16:51:24","1"
"12","2019-09-26","A3220","2019-09-10 16:51:25","A3220","2019-09-10 16:51:25","1"
"12","2019-09-27","A3220","2019-09-10 16:51:26","A3220","2019-09-10 16:51:26","1"
"12","2019-09-30","A3220","2019-09-10 16:51:29","A3220","2019-09-10 16:51:29","1"
