"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-11-15",\N,"A2636","2018-11-15 16:18:17","A2636","2018-11-15 16:18:17","1"
"2","1","2018-11-15",\N,"A2636","2018-11-15 16:18:46","A2636","2018-11-15 16:18:46","1"
"3","1","2019-02-01","2019-04-17","A2636","2018-11-27 18:32:34","B89662","2019-04-18 11:06:29","2"
"3","2","2019-04-18","2019-04-18","B89662","2019-04-18 11:06:28","B89662","2019-04-18 11:06:28","1"
"3","4","2019-04-19","2019-04-19","B89662","2019-04-18 11:06:29","B89662","2019-04-18 11:06:29","1"
"3","5","2019-04-20","2019-04-21","B89662","2019-04-18 11:06:29","B89662","2019-04-18 11:06:29","2"
"3","6","2019-04-22","2019-04-22","B89662","2019-04-18 11:06:29","B89662","2019-04-18 11:06:29","1"
"3","8","2019-04-23","2019-04-23","B89662","2019-04-18 11:06:29","B89662","2019-04-18 11:06:29","1"
"3","10","2019-04-24","2019-04-24","B89662","2019-04-18 11:06:30","B89662","2019-04-18 11:06:30","1"
"3","12","2019-04-25","2019-04-25","B89662","2019-04-18 11:06:30","B89662","2019-04-18 11:06:30","1"
"3","14","2019-04-26","2019-04-26","B89662","2019-04-18 11:06:30","B89662","2019-04-18 11:06:30","1"
"3","15","2019-04-27","2019-04-28","B89662","2019-04-18 11:06:30","B89662","2019-04-18 11:06:31","2"
"3","16","2019-04-29","2019-04-29","B89662","2019-04-18 11:06:31","B89662","2019-04-18 11:06:31","1"
"3","18","2019-04-30","2019-04-30","B89662","2019-04-18 11:06:31","B89662","2019-04-18 11:06:31","1"
"3","20","2019-05-01","2019-05-01","B89662","2019-04-18 11:06:31","B89662","2019-04-18 11:06:31","1"
"3","22","2019-05-02","2019-05-02","B89662","2019-04-18 11:06:32","B89662","2019-04-18 11:06:32","1"
"3","24","2019-05-03","2019-05-03","B89662","2019-04-18 11:06:32","B89662","2019-04-18 11:06:32","1"
"3","25","2019-05-04","2019-05-05","B89662","2019-04-18 11:06:32","B89662","2019-04-18 11:06:32","2"
"3","26","2019-05-06","2019-05-06","B89662","2019-04-18 11:06:32","B89662","2019-04-18 11:06:32","1"
"3","28","2019-05-07","2019-05-07","B89662","2019-04-18 11:06:32","B89662","2019-04-18 11:06:32","1"
"3","30","2019-05-08","2019-05-08","B89662","2019-04-18 11:06:32","B89662","2019-04-18 11:06:32","1"
"3","32","2019-05-09","2019-05-09","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","1"
"3","34","2019-05-10","2019-05-10","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","1"
"3","35","2019-05-11","2019-05-12","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","2"
"3","36","2019-05-13","2019-05-13","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","1"
"3","38","2019-05-14","2019-05-14","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","1"
"3","40","2019-05-15","2019-05-15","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","1"
"3","42","2019-05-16","2019-05-16","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","1"
"3","44","2019-05-17","2019-05-17","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:33","1"
"3","45","2019-05-18","2019-05-19","B89662","2019-04-18 11:06:33","B89662","2019-04-18 11:06:34","2"
"3","46","2019-05-20","2019-05-20","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","48","2019-05-21","2019-05-21","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","50","2019-05-22","2019-05-22","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","52","2019-05-23","2019-05-23","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","54","2019-05-24","2019-05-24","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","55","2019-05-25","2019-05-26","B89662","2019-04-18 11:06:34","B89662","2019-04-18 15:50:01","3"
"3","56","2019-05-28","2019-05-28","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","58","2019-05-29","2019-05-29","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","60","2019-05-30","2019-05-30","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","62","2019-05-31","2019-05-31","B89662","2019-04-18 11:06:34","B89662","2019-04-18 11:06:34","1"
"3","63","2019-06-01","2019-06-02","B89662","2019-04-18 11:06:34","B89662","2019-04-18 15:50:01","2"
"3","64","2019-05-27","2019-05-27","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","65","2019-06-03","2019-06-03","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","67","2019-06-04","2019-06-04","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","69","2019-06-05","2019-06-05","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","71","2019-06-06","2019-06-06","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","73","2019-06-07","2019-06-07","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","74","2019-06-08","2019-06-09","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","2"
"3","75","2019-06-10","2019-06-10","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","77","2019-06-11","2019-06-11","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","79","2019-06-12","2019-06-12","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","81","2019-06-13","2019-06-13","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","83","2019-06-14","2019-06-14","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","84","2019-06-15","2019-06-16","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","2"
"3","85","2019-06-17","2019-06-17","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","87","2019-06-18","2019-06-18","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","89","2019-06-19","2019-06-19","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","91","2019-06-20","2019-06-20","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","93","2019-06-21","2019-06-21","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","94","2019-06-22","2019-06-23","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","2"
"3","95","2019-06-24","2019-06-24","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","97","2019-06-25","2019-06-25","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","99","2019-06-26","2019-06-26","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","101","2019-06-27","2019-06-27","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","103","2019-06-28","2019-06-28","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:01","1"
"3","104","2019-06-29","2019-06-30","B89662","2019-04-18 15:50:01","B89662","2019-04-18 15:50:02","2"
"3","105","2019-07-01","2019-07-01","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","107","2019-07-02","2019-07-02","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","109","2019-07-03","2019-07-03","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","111","2019-07-04","2019-07-04","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","113","2019-07-05","2019-07-05","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","114","2019-07-06","2019-07-07","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","2"
"3","115","2019-07-08","2019-07-08","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","117","2019-07-09","2019-07-09","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","119","2019-07-10","2019-07-10","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","121","2019-07-11","2019-07-11","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","123","2019-07-12","2019-07-12","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","124","2019-07-13","2019-07-14","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","2"
"3","125","2019-07-15","2019-07-15","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","127","2019-07-16","2019-07-16","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","129","2019-07-17","2019-07-17","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","131","2019-07-18","2019-07-18","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","133","2019-07-19","2019-07-19","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","134","2019-07-20","2019-07-21","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","2"
"3","135","2019-07-22","2019-07-22","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","137","2019-07-23","2019-07-23","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","139","2019-07-24","2019-07-24","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","141","2019-07-25","2019-07-25","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","143","2019-07-26","2019-07-26","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","144","2019-07-27","2019-07-28","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","2"
"3","145","2019-07-29","2019-07-29","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
"3","147","2019-07-30","2019-07-30","B89662","2019-04-18 15:50:02","B89662","2019-04-18 15:50:02","1"
