"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-02-25","2018-02-25","A2062","2018-02-19 17:49:07","A2062","2018-02-19 17:49:07","1"
"1","2","2018-03-04","2018-03-04","A2062","2018-02-19 17:49:07","A2062","2018-02-19 17:49:07","1"
"1","3","2018-03-11","2018-03-11","A2062","2018-02-19 17:49:07","A2062","2018-02-19 17:49:07","1"
"1","4","2018-03-25","2018-03-25","A2636","2018-03-15 16:24:25","A2636","2018-03-15 16:24:25","1"
"1","5","2018-04-22","2018-04-22","B82364","2018-04-03 17:33:15","B82364","2018-04-03 17:33:15","1"
"1","6","2018-05-27","2018-05-27","B82364","2018-04-03 17:33:15","B82364","2018-04-03 17:33:15","1"
"1","7","2018-06-24","2018-06-24","B82364","2018-04-03 17:33:15","B82364","2018-04-03 17:33:15","1"
"1","12","2018-11-25","2018-11-25","A2636","2018-11-09 15:43:29","A2636","2018-11-09 15:43:29","1"
"1","13","2018-12-23","2018-12-23","A2636","2018-11-09 15:43:29","A2636","2018-11-09 15:43:29","1"
"1","14","2019-01-27","2019-01-27","A2062","2019-01-17 17:30:39","A2062","2019-01-17 17:30:39","1"
"1","15","2019-10-20","2019-10-20","B82364","2019-08-28 16:17:13","B82364","2019-08-28 16:17:13","1"
"1","16","2019-11-24","2019-11-24","B82364","2019-08-28 16:17:13","B82364","2019-08-28 16:17:13","1"
"1","17","2019-12-22","2019-12-22","B82364","2019-08-28 16:17:13","B82364","2019-08-28 16:17:13","1"
"1","18","2020-01-26","2020-01-26","B82364","2019-11-05 10:40:44","B82364","2019-11-05 10:40:44","1"
"1","19","2020-02-09","2020-02-09","B82364","2019-11-05 10:40:44","B82364","2019-11-05 10:40:44","1"
"1","20","2020-03-22","2020-03-22","B82364","2019-11-05 10:40:44","B82364","2019-11-05 10:40:44","1"
"2","1","2018-02-25","2018-02-25","A2062","2018-02-19 17:49:53","A2062","2018-02-19 17:49:53","1"
"2","2","2018-03-04","2018-03-04","A2062","2018-02-19 17:49:53","A2062","2018-02-19 17:49:53","1"
"2","3","2018-03-11","2018-03-11","A2062","2018-02-19 17:49:53","A2062","2018-02-19 17:49:53","1"
"2","4","2018-03-18","2018-03-18","A2062","2018-02-19 17:49:53","A2062","2018-02-19 17:49:53","1"
"2","5","2018-03-25","2018-03-25","A2062","2018-02-19 17:49:53","A2062","2018-02-19 17:49:53","1"
"2","6","2018-04-22","2018-04-22","B82364","2018-04-03 17:33:52","B82364","2018-04-03 17:33:52","1"
"2","7","2018-05-27","2018-05-27","B82364","2018-04-03 17:33:53","B82364","2018-04-03 17:33:53","1"
"2","8","2018-06-24","2018-06-24","B82364","2018-04-03 17:33:53","B82364","2018-04-03 17:33:53","1"
"2","10","2018-12-23","2018-12-23","B82364","2018-10-10 10:40:07","B82364","2018-10-10 10:40:07","1"
"2","11","2018-11-25","2018-11-25","B82364","2018-10-11 16:15:15","B82364","2018-10-11 16:15:15","1"
"2","12","2019-07-28","2019-07-28","A2062","2019-07-26 10:44:20","A2062","2019-07-26 10:44:20","1"
"2","13","2019-11-24","2019-11-24","B82364","2019-08-28 16:16:42","B82364","2019-08-28 16:16:42","1"
"2","14","2019-12-22","2019-12-22","B82364","2019-08-28 16:16:42","B82364","2019-08-28 16:16:42","1"
"2","15","2020-01-26","2020-01-26","B82364","2019-11-05 10:41:12","B82364","2019-11-05 10:41:12","1"
"2","16","2020-02-09","2020-02-09","B82364","2019-11-05 10:41:12","B82364","2019-11-05 10:41:12","1"
"2","17","2020-03-22","2020-03-22","B82364","2019-11-05 10:41:12","B82364","2019-11-05 10:41:12","1"
"5","1","2018-02-19","2018-03-20","A2062","2018-02-19 18:01:12","A2062","2018-02-19 18:01:34","2"
"5","2","2018-03-21","2018-03-21","A2062","2018-02-19 18:01:32","A2062","2018-02-19 18:01:32","1"
"5","3","2018-03-22","2018-04-29","A2062","2018-02-19 18:01:32","A2062","2018-02-19 18:01:36","2"
"5","4","2018-04-30","2018-04-30","A2062","2018-02-19 18:01:34","A2062","2018-02-19 18:01:34","1"
"5","5","2018-05-01","2018-05-02","A2062","2018-02-19 18:01:34","A2062","2018-02-19 18:01:37","2"
"5","6","2018-05-03","2018-05-03","A2062","2018-02-19 18:01:36","A2062","2018-02-19 18:01:36","1"
"5","8","2018-05-04","2018-05-04","A2062","2018-02-19 18:01:37","A2062","2018-02-19 18:01:37","1"
"5","10","2018-05-05","2018-05-05","A2062","2018-02-19 18:01:39","A2062","2018-02-19 18:01:39","1"
"5","11","2018-05-06","2018-05-07","A2062","2018-02-19 18:01:39","B82364","2018-05-08 11:42:27","3"
"5","12","2018-07-16","2018-07-16","A2062","2018-02-19 18:01:40","A2062","2018-02-19 18:01:40","1"
"5","14","2018-05-08","2018-05-08","B82364","2018-05-08 11:42:26","B82364","2018-05-08 11:42:26","1"
"5","16","2018-05-09","2018-05-09","B82364","2018-05-08 11:42:27","B82364","2018-05-08 11:42:27","1"
"5","18","2018-05-10","2018-05-10","B82364","2018-05-08 11:42:28","B82364","2018-05-08 11:42:28","1"
"5","20","2018-05-11","2018-05-11","B82364","2018-05-08 11:42:30","B82364","2018-05-08 11:42:30","1"
"5","22","2018-05-12","2018-05-12","B82364","2018-05-08 11:42:31","B82364","2018-05-08 11:42:31","1"
"5","23","2018-05-13","2018-05-13","B82364","2018-05-08 11:42:31","B82364","2018-05-08 11:42:34","2"
"5","24","2018-05-14","2018-05-14","B82364","2018-05-08 11:42:33","B82364","2018-05-08 11:42:33","1"
"5","26","2018-05-15","2018-05-15","B82364","2018-05-08 11:42:34","B82364","2018-05-08 11:42:34","1"
"5","28","2018-05-16","2018-05-16","B82364","2018-05-08 11:42:36","B82364","2018-05-08 11:42:36","1"
"5","30","2018-05-17","2018-05-17","B82364","2018-05-08 11:42:37","B82364","2018-05-08 11:42:37","1"
"5","32","2018-05-18","2018-05-18","B82364","2018-05-08 11:42:38","B82364","2018-05-08 11:42:38","1"
"5","34","2018-05-19","2018-05-19","B82364","2018-05-08 11:42:40","B82364","2018-05-08 11:42:40","1"
"5","35","2018-05-20","2018-05-20","B82364","2018-05-08 11:42:40","B82364","2018-05-08 11:42:43","2"
"5","36","2018-05-21","2018-05-21","B82364","2018-05-08 11:42:41","B82364","2018-05-08 11:42:41","1"
"5","38","2018-05-22","2018-05-22","B82364","2018-05-08 11:42:43","B82364","2018-05-08 11:42:43","1"
"5","40","2018-05-23","2018-05-23","B82364","2018-05-08 11:42:44","B82364","2018-05-08 11:42:44","1"
"5","42","2018-05-24","2018-05-24","B82364","2018-05-08 11:42:45","B82364","2018-05-08 11:42:45","1"
"5","44","2018-05-25","2018-05-25","B82364","2018-05-08 11:42:46","B82364","2018-05-08 11:42:46","1"
"5","46","2018-05-26","2018-05-26","B82364","2018-05-08 11:42:47","B82364","2018-05-08 11:42:47","1"
"5","47","2018-05-27","2018-05-27","B82364","2018-05-08 11:42:47","B82364","2018-05-08 11:42:49","2"
"5","48","2018-05-28","2018-05-28","B82364","2018-05-08 11:42:48","B82364","2018-05-08 11:42:48","1"
"5","50","2018-05-29","2018-05-29","B82364","2018-05-08 11:42:49","B82364","2018-05-08 11:42:49","1"
"5","52","2018-05-30","2018-05-30","B82364","2018-05-08 11:42:51","B82364","2018-05-08 11:42:51","1"
