"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-12","A1589","2018-01-12 15:28:11","A1589","2018-01-12 15:28:11","1"
"1","2018-03-21","A1589","2018-01-12 15:28:14","A1589","2018-01-12 15:28:14","1"
"1","2018-04-30","A1589","2018-01-12 15:28:13","A1589","2018-01-12 15:28:13","1"
"1","2018-05-03","A1589","2018-01-12 15:28:16","A1589","2018-01-12 15:28:16","1"
"1","2018-05-04","A1589","2018-01-12 15:28:18","A1589","2018-01-12 15:28:18","1"
"1","2018-07-16","A1589","2018-02-07 17:41:55","A1589","2018-02-07 17:41:55","1"
"1","2019-12-30","B79720","2019-08-30 13:20:02","B79720","2019-08-30 13:20:02","1"
"1","2019-12-31","B79720","2019-08-30 13:20:01","B79720","2019-08-30 13:20:01","1"
"1","2020-01-01","B79720","2019-08-30 13:20:10","B79720","2019-08-30 13:20:10","1"
"1","2020-01-02","B79720","2019-08-30 13:20:11","B79720","2019-08-30 13:20:11","1"
"1","2020-01-03","B79720","2019-08-30 13:20:12","B79720","2019-08-30 13:20:12","1"
"1","2020-01-13","B79720","2019-08-30 13:19:52","B79720","2019-08-30 13:19:52","1"
"2","2018-05-03","A1589","2018-01-12 15:29:08","A1589","2018-01-12 15:29:08","1"
"2","2018-05-04","A1589","2018-01-12 15:29:09","A1589","2018-01-12 15:29:09","1"
"3","2018-02-12","A1589","2018-01-12 15:29:57","A1589","2018-01-12 15:29:57","1"
"3","2018-03-21","A1589","2018-01-12 15:30:00","A1589","2018-01-12 15:30:00","1"
"3","2018-04-30","A1589","2018-01-12 15:30:01","A1589","2018-01-12 15:30:01","1"
"3","2018-05-03","A1589","2018-01-12 15:30:03","A1589","2018-01-12 15:30:03","1"
"3","2018-05-04","A1589","2018-01-12 15:30:06","A1589","2018-01-12 15:30:06","1"
"3","2018-05-05","A1589","2018-01-12 15:30:05","A1589","2018-01-12 15:30:05","1"
"3","2018-07-16","A1589","2018-02-14 11:45:18","A1589","2018-02-14 11:45:18","1"
"4","2018-02-12","A1589","2018-01-12 15:31:05","A1589","2018-01-12 15:31:05","1"
"4","2018-03-21","A1589","2018-01-12 15:31:08","A1589","2018-01-12 15:31:08","1"
"4","2018-04-30","A1589","2018-01-12 15:31:07","A1589","2018-01-12 15:31:07","1"
"4","2018-05-03","A1589","2018-01-12 15:31:09","A1589","2018-01-12 15:31:09","1"
"4","2018-05-04","A1589","2018-01-12 15:31:09","A1589","2018-01-12 15:31:09","1"
"4","2018-05-05","A1589","2018-01-12 15:31:10","A1589","2018-01-12 15:31:10","1"
"6","2018-03-21","A1589","2018-03-12 10:24:12","A1589","2018-03-12 10:24:12","1"
"6","2018-04-30","A1589","2018-03-12 10:24:13","A1589","2018-03-12 10:24:13","1"
"6","2018-05-03","A1589","2018-03-12 10:24:15","A1589","2018-03-12 10:24:15","1"
