"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3219","2019-10-16 12:13:27","A3219","2019-10-16 12:13:27","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3219","2019-10-16 12:13:27","A3219","2019-10-16 12:13:27","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3219","2019-10-16 12:13:27","A3219","2019-10-16 12:13:27","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3219","2019-10-16 12:13:27","A3219","2019-10-16 12:13:27","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3219","2019-10-16 12:13:27","A3219","2019-10-16 12:13:27","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A3211","2019-12-12 15:52:24","A3211","2019-12-12 15:52:24","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3211","2019-12-12 15:52:24","A3211","2019-12-12 15:52:24","1"
"5","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3211","2019-12-12 15:52:24","A3211","2019-12-12 15:52:24","1"
"5","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A3211","2019-12-12 15:52:24","A3211","2019-12-12 15:52:24","1"
"5","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A3211","2019-12-12 15:52:24","A3211","2019-12-12 15:52:24","1"
