"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-12-12 15:51:45","A3211","2020-03-06 15:21:57","2"
"2","5","1","A3211","2019-12-12 15:51:59","A3211",\N,"1"
"3","5","2","A3211","2019-12-12 15:52:00","A3211",\N,"1"
"4","3","1","A3219","2019-10-16 12:12:32","A3219",\N,"1"
