"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"12","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","2","CUSTUMER","2018-08-15 16:51:16","CUSTUMER","2018-08-15 16:51:16","0","1"
"13","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","3","CUSTUMER","2018-08-15 16:52:09","CUSTUMER","2018-08-15 16:52:09","0","1"
"14","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","4","CUSTUMER","2018-08-15 16:55:15","CUSTUMER","2018-08-15 16:55:15","0","1"
"15","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","5","CUSTUMER","2018-08-15 17:14:08","CUSTUMER","2018-08-15 17:14:08","0","1"
"16","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","6","CUSTUMER","2018-08-15 17:23:26","CUSTUMER","2018-08-15 17:23:26","0","1"
"17","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","7","CUSTUMER","2018-08-15 17:28:52","CUSTUMER","2018-08-15 17:28:52","0","1"
"18","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","CUSTUMER","2018-08-15 17:52:44","B7401","2018-08-15 18:26:51","1","2"
"19","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","8","CUSTUMER","2018-08-15 17:59:42","CUSTUMER","2018-08-15 17:59:42","0","1"
"20","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","7","CUSTUMER","2018-08-15 18:15:12","CUSTUMER","2018-08-15 18:15:12","0","1"
"21","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","9","CUSTUMER","2018-08-15 18:17:24","CUSTUMER","2018-08-15 18:17:24","0","1"
"22","2",\N,"2","10","1","2018-08-24","5","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","9",\N,"B7401","2018-08-15 18:26:51","B7401","2018-08-15 18:27:35","1","2"
"23","2",\N,"2","10","1","2018-08-24","5","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","B7401","2018-08-15 18:26:51","B7401","2018-08-15 18:27:35","1","2"
"24","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","B7401","2018-08-15 18:27:35","B7401","2018-08-15 18:27:35","0","1"
"25","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","6","CUSTUMER","2018-08-15 18:39:42","CUSTUMER","2018-08-15 18:39:42","0","1"
"26","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","6","CUSTUMER","2018-08-15 18:41:14","CUSTUMER","2018-08-15 18:41:14","0","1"
"27","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","10","CUSTUMER","2018-08-15 18:43:47","CUSTUMER","2018-08-15 18:43:47","0","1"
"28","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","11","CUSTUMER","2018-08-15 18:57:35","CUSTUMER","2018-08-15 18:57:35","0","1"
"29","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","12","CUSTUMER","2018-08-15 19:34:13","CUSTUMER","2018-08-15 19:34:13","0","1"
"30","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","8","B7401","2018-08-15 21:00:09","B7401","2018-08-15 21:00:09","0","1"
"31","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","4","CUSTUMER","2018-08-15 21:03:49","CUSTUMER","2018-08-15 21:03:49","0","1"
"32","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","4","CUSTUMER","2018-08-15 21:24:33","CUSTUMER","2018-08-15 21:24:33","0","1"
"33","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","11","CUSTUMER","2018-08-16 16:30:39","CUSTUMER","2018-08-16 16:30:39","0","1"
"34","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","13","CUSTUMER","2018-08-16 16:48:26","CUSTUMER","2018-08-16 16:48:26","0","1"
"35","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","14","CUSTUMER","2018-08-16 17:09:37","CUSTUMER","2018-08-16 17:09:37","0","1"
"36","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","15","CUSTUMER","2018-08-16 18:06:26","CUSTUMER","2018-08-16 18:06:26","0","1"
"37","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","16","CUSTUMER","2018-08-21 11:55:49","CUSTUMER","2018-08-21 11:55:49","0","1"
"38","2",\N,"2","8","1","2018-08-22","3","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-21 12:16:17","CUSTUMER","2018-08-21 12:16:17","0","1"
"39","2",\N,"2","8","1","2018-08-22","3","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","CUSTUMER","2018-08-21 12:16:17","CUSTUMER","2018-08-21 12:16:17","0","1"
"40","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","17","CUSTUMER","2018-08-21 12:35:05","CUSTUMER","2018-08-21 12:35:05","0","1"
"41","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","18","CUSTUMER","2018-08-21 12:44:33","CUSTUMER","2018-08-21 12:44:33","0","1"
"42","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","19","CUSTUMER","2018-08-21 15:13:51","CUSTUMER","2018-08-21 15:13:51","0","1"
"43","2",\N,"2","9","1","2018-08-23","4","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","20","CUSTUMER","2018-08-21 15:29:13","CUSTUMER","2018-08-21 15:29:13","0","1"
"44","2",\N,"2","10","1","2018-08-24","5","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-23 17:19:54","CUSTUMER","2018-08-23 17:19:54","0","1"
"45","2",\N,"2","10","1","2018-08-24","5","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","CUSTUMER","2018-08-23 17:19:54","CUSTUMER","2018-08-23 17:19:54","0","1"
"46","2",\N,"2","11","1","2018-08-25","6","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-24 11:39:45","CUSTUMER","2018-08-24 11:39:45","0","1"
"47","2",\N,"2","11","1","2018-08-25","6","50人予約可能カレンダー","帯1","0",\N,"50","0","0000","2300","1","1","1","CUSTUMER","2018-08-24 11:39:45","CUSTUMER","2018-08-24 11:39:45","0","1"
