"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2020-02-03 16:58:39","A3271",\N,"1"
"2","4","1","A3271","2020-02-03 16:58:48","A3271",\N,"1"
"3","1","2","A3271","2020-02-03 16:58:41","A3271",\N,"1"
"4","2","1","A2636","2019-06-18 12:51:30","A2636",\N,"1"
