"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
95186,30,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,31,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,32,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,33,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,36,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,37,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,38,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,150,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
95186,203,system,2019-06-12 02:40:04,system,2019-06-12 02:40:04,1
