"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-05-22 17:37:20","A3271","2019-11-28 09:52:56","17"
"2","2","2","A3271","2019-05-22 17:37:22","A3271","2019-11-28 09:53:21","8"
"3","2","3","A3271","2019-05-22 17:37:24","A3271","2019-11-28 09:53:39","12"
"4","2","4","A3271","2019-05-22 17:37:25","A3271","2019-11-28 09:53:56","9"
"5","1","1","A2636","2019-04-03 10:54:45","A2636",\N,"1"
