"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","B80967","2018-02-28 11:40:05","B80967","2020-02-10 10:45:11","19"
"2","2","1","B80967","2018-02-28 11:40:37","B80967","2020-02-18 13:01:17","21"
"3","1","2","B80967","2018-02-28 11:40:06","B80967","2020-02-10 10:47:19","14"
"4","3","1","A1589","2018-02-28 11:42:04","A1589",\N,"1"
