"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-02-05",\N,"A2867","2019-02-05 11:54:44","A2867","2019-02-05 11:54:44","1"
"2","1","2019-02-05","2019-02-20","A2867","2019-02-05 11:55:20","A2636","2019-02-12 12:36:39","2"
"2","2","2019-02-21","2019-02-21","A2636","2019-02-12 12:36:39","A2636","2019-02-12 12:36:39","1"
"2","4","2019-02-22","2019-02-22","A2636","2019-02-12 12:36:39","A2636","2019-02-12 12:36:39","1"
"2","5","2019-02-23","2019-02-24","A2636","2019-02-12 12:36:39","A2636","2019-02-12 12:36:39","2"
"2","6","2019-02-25","2019-02-25","A2636","2019-02-12 12:36:39","A2636","2019-02-12 12:36:39","1"
"2","8","2019-02-26","2019-02-26","A2636","2019-02-12 12:36:39","A2636","2019-02-12 12:36:39","1"
"2","10","2019-02-27","2019-02-27","A2636","2019-02-12 12:36:39","A2636","2019-02-12 12:36:39","1"
"2","12","2019-02-28","2019-02-28","A2636","2019-02-12 12:36:40","A2636","2019-02-12 12:36:40","1"
"2","13","2019-03-01",\N,"A2636","2019-02-12 12:36:40","A2636",\N,"1"
"3","1","2019-02-05",\N,"A2867","2019-02-05 11:55:47","A2867","2019-02-05 11:55:47","1"
"4","1","2019-02-05","2019-02-20","A2867","2019-02-05 11:56:18","A2636","2019-02-12 12:41:06","2"
"4","2","2019-02-21","2019-02-21","A2636","2019-02-12 12:41:05","A2636","2019-02-12 12:41:05","1"
"4","4","2019-02-22","2019-02-22","A2636","2019-02-12 12:41:06","A2636","2019-02-12 12:41:06","1"
"4","5","2019-02-23","2019-02-24","A2636","2019-02-12 12:41:06","A2636","2019-02-12 12:41:06","2"
"4","6","2019-02-25","2019-02-25","A2636","2019-02-12 12:41:06","A2636","2019-02-12 12:41:06","1"
"4","8","2019-02-26","2019-02-26","A2636","2019-02-12 12:41:06","A2636","2019-02-12 12:41:06","1"
"4","10","2019-02-27","2019-02-27","A2636","2019-02-12 12:41:06","A2636","2019-02-12 12:41:06","1"
"4","12","2019-02-28","2019-02-28","A2636","2019-02-12 12:41:06","A2636","2019-02-12 12:41:06","1"
"4","13","2019-03-01",\N,"A2636","2019-02-12 12:41:06","A2636",\N,"1"
"5","1","2019-02-05","2019-02-11","A2867","2019-02-05 11:56:45","A2636","2019-02-12 12:43:34","2"
"5","2","2019-02-12","2019-02-20","A2636","2019-02-12 12:43:34","A2636","2019-02-12 12:51:28","2"
"5","3","2019-02-21","2019-02-21","A2636","2019-02-12 12:51:28","A2636","2019-02-12 12:51:28","1"
"5","5","2019-02-22","2019-02-22","A2636","2019-02-12 12:51:28","A2636","2019-02-12 12:51:28","1"
"5","6","2019-02-23","2019-02-24","A2636","2019-02-12 12:51:28","A2636","2019-02-12 12:51:28","2"
"5","7","2019-02-25","2019-02-25","A2636","2019-02-12 12:51:28","A2636","2019-02-12 12:51:28","1"
"5","9","2019-02-26","2019-02-26","A2636","2019-02-12 12:51:28","A2636","2019-02-12 12:51:28","1"
"5","11","2019-02-27","2019-02-27","A2636","2019-02-12 12:51:28","A2636","2019-02-12 12:51:28","1"
"5","13","2019-02-28","2019-02-28","A2636","2019-02-12 12:51:28","A2636","2019-02-12 12:51:28","1"
"5","14","2019-03-01",\N,"A2636","2019-02-12 12:51:28","A2636",\N,"1"
"6","1","2019-02-12",\N,"A2636","2019-02-12 12:52:29","A2636","2019-02-12 12:52:29","1"
"7","1","2019-02-12",\N,"A2636","2019-02-12 12:52:56","A2636","2019-02-12 12:52:56","1"
