"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-02-05 11:54:30","A3210","2020-02-04 13:06:33","7"
"2","2","1","A3210","2019-02-05 11:55:08","A3210","2020-02-04 13:07:08","7"
"3","3","1","A3210","2019-02-05 11:55:36","A3210","2020-02-04 13:14:07","8"
"4","4","1","A3210","2019-02-05 11:56:06","A3210","2020-02-04 13:14:35","8"
"5","5","1","A3210","2019-02-05 11:56:31","A3210","2020-02-04 13:14:59","6"
"6","6","1","A2636","2019-02-12 12:52:18","A2636",\N,"1"
