"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-06-07","2018-10-30","A2636","2018-06-07 09:49:58","A1589","2018-10-31 12:05:10","2"
"1","3","2018-10-31","2019-03-10","A1589","2018-10-31 12:05:36","A1589","2018-10-31 12:06:10","2"
"1","5","2019-03-11","2019-03-11","A2062","2019-03-08 15:04:58","A2062","2019-03-08 15:04:58","1"
"1","6","2019-03-12","2019-03-26","A2062","2019-03-08 15:04:58","A2062","2019-03-22 14:40:52","2"
"1","7","2019-03-27","2019-03-27","A2062","2019-03-22 14:40:52","A2062","2019-03-22 14:40:52","1"
"1","8","2019-03-28","2019-03-28","A2062","2019-03-22 14:40:52","A2636","2019-03-27 15:25:28","2"
"1","9","2019-03-29","2019-03-29","A2636","2019-03-27 15:25:28","A2636","2019-03-27 15:25:28","1"
"1","10","2019-03-30","2019-04-24","A2636","2019-03-27 15:25:28","A2636","2019-04-18 13:26:59","2"
"1","11","2019-04-25","2019-04-25","A2636","2019-04-18 13:26:59","A2636","2019-04-18 13:26:59","1"
"1","12","2019-04-26","2019-05-14","A2636","2019-04-18 13:26:59","A2062","2019-05-10 21:27:52","2"
"1","13","2019-05-15","2019-05-15","A2062","2019-05-10 21:27:52","A2062","2019-05-10 21:27:52","1"
"1","14","2019-05-16","2019-05-26","A2062","2019-05-10 21:27:52","A2062","2019-05-22 13:32:54","2"
"1","15","2019-05-27","2019-05-27","A2062","2019-05-22 13:32:54","A2062","2019-05-22 13:32:54","1"
"1","16","2019-05-28","2019-07-31","A2062","2019-05-22 13:32:54","A3179","2019-07-23 14:53:51","2"
"1","17","2019-08-01","2019-08-01","A3179","2019-07-23 14:53:51","A3179","2019-07-23 14:53:51","1"
"1","18","2019-08-02","2019-08-05","A3179","2019-07-23 14:53:51","A3179","2019-07-30 15:58:20","2"
"1","19","2019-08-06","2019-08-06","A3179","2019-07-30 15:58:20","A3179","2019-07-30 15:58:20","1"
"1","20","2019-08-07","2019-08-07","A3179","2019-07-30 15:58:20","A3211","2019-08-08 15:48:46","2"
"1","21","2019-08-08","2019-09-30","A3211","2019-08-08 15:48:45","A3211","2019-08-08 15:48:45","1"
"1","22","2019-10-01",\N,"A3211","2019-08-08 15:48:46","A3211",\N,"1"
"2","1","2018-06-07","2018-09-30","A2636","2018-06-07 09:51:16","A1589","2018-09-26 11:06:01","2"
"2","2","2018-10-01","2018-10-01","A1589","2018-09-26 11:06:01","A1589","2018-09-26 11:06:01","1"
"2","4","2018-10-02","2018-10-02","A1589","2018-09-26 11:06:01","A1589","2018-09-26 11:06:01","1"
"2","6","2018-10-03","2018-10-03","A1589","2018-09-26 11:06:01","A1589","2018-09-26 11:06:01","1"
"2","8","2018-10-04","2018-10-04","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","10","2018-10-05","2018-10-05","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","12","2018-10-06","2018-10-06","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","13","2018-10-07","2018-10-07","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","2"
"2","14","2018-10-08","2018-10-08","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","16","2018-10-09","2018-10-09","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","18","2018-10-10","2018-10-10","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","20","2018-10-11","2018-10-11","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","22","2018-10-12","2018-10-12","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","24","2018-10-13","2018-10-13","A1589","2018-09-26 11:06:02","A1589","2018-09-26 11:06:02","1"
"2","25","2018-10-14","2018-10-14","A1589","2018-09-26 11:06:03","A1589","2018-09-26 11:06:03","2"
"2","26","2018-10-15","2018-10-15","A1589","2018-09-26 11:06:03","A1589","2018-09-26 11:06:03","1"
"2","28","2018-10-16","2018-10-16","A1589","2018-09-26 11:06:03","A1589","2018-09-26 11:06:03","1"
"2","30","2018-10-17","2018-10-17","A1589","2018-09-26 11:06:03","A1589","2018-09-26 11:06:03","1"
"2","32","2018-10-18","2018-10-18","A1589","2018-09-26 11:06:03","A1589","2018-09-26 11:06:03","1"
"2","34","2018-10-19","2018-10-19","A1589","2018-09-26 11:06:04","A1589","2018-09-26 11:06:04","1"
"2","36","2018-10-20","2018-10-20","A1589","2018-09-26 11:06:04","A1589","2018-09-26 11:06:04","1"
"2","37","2018-10-21","2018-10-21","A1589","2018-09-26 11:06:04","A1589","2018-09-26 11:06:04","2"
"2","38","2018-10-22","2018-10-22","A1589","2018-09-26 11:06:04","A1589","2018-09-26 11:06:04","1"
"2","40","2018-10-23","2018-10-23","A1589","2018-09-26 11:06:04","A1589","2018-09-26 11:06:04","1"
"2","42","2018-10-24","2018-10-24","A1589","2018-09-26 11:06:04","A1589","2018-09-26 11:06:04","1"
"2","44","2018-10-25","2018-10-25","A1589","2018-09-26 11:06:05","A1589","2018-09-26 11:06:05","1"
"2","46","2018-10-26","2018-10-26","A1589","2018-09-26 11:06:05","A1589","2018-09-26 11:06:05","1"
"2","48","2018-10-27","2018-10-27","A1589","2018-09-26 11:06:05","A1589","2018-09-26 11:06:05","1"
"2","49","2018-10-28","2018-10-28","A1589","2018-09-26 11:06:05","A1589","2018-09-26 11:06:06","2"
"2","50","2018-10-29","2018-10-29","A1589","2018-09-26 11:06:05","A1589","2018-09-26 11:06:05","1"
"2","52","2018-10-30","2018-10-30","A1589","2018-09-26 11:06:06","A1589","2018-09-26 11:06:06","1"
"2","54","2018-10-31","2018-10-31","A1589","2018-09-26 11:06:06","A1589","2018-09-26 11:06:06","1"
"2","56","2018-11-01","2018-11-01","A1589","2018-09-26 11:06:06","A1589","2018-09-26 11:06:06","1"
"2","58","2018-11-02","2018-11-02","A1589","2018-09-26 11:06:06","A1589","2018-09-26 11:06:06","1"
"2","60","2018-11-03","2018-11-03","A1589","2018-09-26 11:06:06","A1589","2018-09-26 11:06:06","1"
"2","61","2018-11-04","2018-11-04","A1589","2018-09-26 11:06:06","A1589","2018-09-26 11:06:07","2"
"2","62","2018-11-05","2018-11-05","A1589","2018-09-26 11:06:06","A1589","2018-09-26 11:06:06","1"
"2","64","2018-11-06","2018-11-06","A1589","2018-09-26 11:06:07","A1589","2018-09-26 11:06:07","1"
"2","66","2018-11-07","2018-11-07","A1589","2018-09-26 11:06:07","A1589","2018-09-26 11:06:07","1"
"2","68","2018-11-08","2018-11-08","A1589","2018-09-26 11:06:07","A1589","2018-09-26 11:06:07","1"
"2","70","2018-11-09","2018-11-09","A1589","2018-09-26 11:06:07","A1589","2018-09-26 11:06:07","1"
"2","72","2018-11-10","2018-11-10","A1589","2018-09-26 11:06:07","A1589","2018-09-26 11:06:07","1"
"2","73","2018-11-11","2018-11-11","A1589","2018-09-26 11:06:07","A1589","2018-09-26 11:06:08","2"
"2","74","2018-11-12","2018-11-12","A1589","2018-09-26 11:06:08","A1589","2018-09-26 11:06:08","1"
"2","76","2018-11-13","2018-11-13","A1589","2018-09-26 11:06:08","A1589","2018-09-26 11:06:08","1"
"2","78","2018-11-14","2018-11-14","A1589","2018-09-26 11:06:08","A1589","2018-09-26 11:06:08","1"
"2","80","2018-11-15","2018-11-15","A1589","2018-09-26 11:06:08","A1589","2018-09-26 11:06:08","1"
"2","82","2018-11-16","2018-11-16","A1589","2018-09-26 11:06:08","A1589","2018-09-26 11:06:08","1"
"2","84","2018-11-17","2018-11-17","A1589","2018-09-26 11:06:09","A1589","2018-09-26 11:06:09","1"
"2","85","2018-11-18","2018-11-18","A1589","2018-09-26 11:06:09","A1589","2018-09-26 11:06:09","2"
"2","86","2018-11-19","2018-11-19","A1589","2018-09-26 11:06:09","A1589","2018-09-26 11:06:09","1"
"2","88","2018-11-20","2018-11-20","A1589","2018-09-26 11:06:09","A1589","2018-09-26 11:06:09","1"
"2","90","2018-11-21","2018-11-21","A1589","2018-09-26 11:06:10","A1589","2018-09-26 11:06:10","1"
"2","92","2018-11-22","2018-11-22","A1589","2018-09-26 11:06:10","A1589","2018-09-26 11:06:10","1"
"2","94","2018-11-23","2018-11-23","A1589","2018-09-26 11:06:10","A1589","2018-09-26 11:06:10","1"
"2","96","2018-11-24","2018-11-24","A1589","2018-09-26 11:06:11","A1589","2018-09-26 11:06:11","1"
"2","97","2018-11-25","2018-11-25","A1589","2018-09-26 11:06:11","A1589","2018-09-26 11:06:11","2"
"2","98","2018-11-26","2018-11-26","A1589","2018-09-26 11:06:11","A1589","2018-09-26 11:06:11","1"
"2","100","2018-11-27","2018-11-27","A1589","2018-09-26 11:06:11","A1589","2018-09-26 11:06:11","1"
"2","102","2018-11-28","2018-11-28","A1589","2018-09-26 11:06:12","A1589","2018-09-26 11:06:12","1"
"2","104","2018-11-29","2018-11-29","A1589","2018-09-26 11:06:12","A1589","2018-09-26 11:06:12","1"
"2","106","2018-11-30","2018-11-30","A1589","2018-09-26 11:06:12","A1589","2018-09-26 11:06:12","1"
"2","109","2018-12-01","2019-03-31","A1589","2018-10-31 12:21:58","A1589","2018-10-31 12:21:58","1"
"2","110","2019-04-01","2019-07-09","A1589","2018-10-31 12:22:03","A2636","2019-07-10 14:30:42","2"
"2","111","2019-07-10","2019-09-30","A2636","2019-07-10 14:30:41","A2636","2019-07-10 14:30:41","1"
"2","112","2019-10-01",\N,"A2636","2019-07-10 14:30:42","A2636",\N,"1"
"3","1","2018-06-07","2019-04-28","A2636","2018-06-07 09:51:48","A2636","2019-03-06 12:44:11","2"
