"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
85178,30,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,31,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,32,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,33,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,36,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,37,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,38,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,150,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
85178,203,system,2018-06-05 23:19:53,system,2018-06-05 23:19:53,1
