"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-04-18","2019-09-26","A2636","2019-04-18 13:53:40","B93516","2019-08-26 20:23:40","2"
"1","2","2019-09-27","2019-09-27","B93516","2019-08-26 20:23:40","B93516","2019-08-26 20:23:40","1"
"1","3","2019-09-28",\N,"B93516","2019-08-26 20:23:40","B93516",\N,"1"
"2","1","2019-05-10","2019-05-10","A2636","2019-04-18 15:03:25","A2636","2019-04-18 15:03:25","1"
"2","2","2019-05-11","2019-05-11","A2636","2019-04-18 15:03:25","A2636","2019-04-18 15:03:25","1"
"2","3","2019-05-13","2019-05-13","A2636","2019-04-18 15:03:25","A2636","2019-04-18 15:03:25","1"
"2","4","2019-05-18","2019-05-18","A2636","2019-04-18 15:03:25","A2636","2019-04-18 15:03:25","1"
"2","5","2019-05-20","2019-05-20","A2636","2019-04-18 15:03:25","A2636","2019-04-18 15:03:25","1"
"2","6","2019-05-21","2019-05-21","A2636","2019-04-18 15:03:25","A2636","2019-04-18 15:03:25","1"
"2","26","2019-05-24","2019-06-06","A2062","2019-05-24 14:00:30","B93516","2019-06-04 17:51:04","2"
"2","27","2019-06-07","2019-06-07","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","29","2019-06-08","2019-06-08","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","30","2019-06-09","2019-06-09","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","31","2019-06-10","2019-06-10","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","32","2019-06-11","2019-06-14","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","33","2019-06-15","2019-06-15","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","34","2019-06-16","2019-06-16","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","35","2019-06-17","2019-06-17","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","36","2019-06-18","2019-06-20","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","37","2019-06-21","2019-06-21","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","39","2019-06-22","2019-06-22","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","40","2019-06-23","2019-06-24","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","41","2019-06-25","2019-06-25","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","42","2019-06-26","2019-06-28","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","43","2019-06-29","2019-06-29","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","44","2019-06-30","2019-07-12","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","45","2019-07-13","2019-07-13","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","46","2019-07-14","2019-07-14","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","47","2019-07-15","2019-07-15","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","48","2019-07-16","2019-07-31","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","49","2019-08-01","2019-08-01","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","51","2019-08-02","2019-08-02","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","53","2019-08-03","2019-08-03","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","54","2019-08-04","2019-08-04","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","55","2019-08-05","2019-08-05","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","57","2019-08-06","2019-08-06","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","58","2019-08-07","2019-08-09","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","59","2019-08-10","2019-08-10","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","60","2019-08-11","2019-08-11","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","2"
"2","61","2019-08-12","2019-08-12","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","62","2019-08-13","2019-09-06","B93516","2019-06-04 17:51:04","B93516","2019-08-19 13:47:49","3"
"2","63","2019-09-16","2019-09-16","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","65","2019-09-23","2019-09-23","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","67","2019-10-14","2019-10-14","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","69","2019-10-22","2019-10-22","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","70","2019-10-23","2019-10-25","B93516","2019-06-04 17:51:04","B93516","2019-08-19 13:47:50","3"
"2","71","2019-11-04","2019-11-04","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","72","2019-11-05","2019-11-07","B93516","2019-06-04 17:51:04","B93516","2019-10-24 10:22:00","4"
"2","73","2019-11-23","2019-11-23","B93516","2019-06-04 17:51:04","B93516","2019-06-04 17:51:04","1"
"2","74","2019-11-24","2019-11-29","B93516","2019-06-04 17:51:04","B93516","2019-08-19 13:47:50","2"
"2","75","2019-09-07","2019-09-07","B93516","2019-08-19 13:47:49","B93516","2019-08-19 13:47:49","1"
"2","76","2019-09-08","2019-09-13","B93516","2019-08-19 13:47:49","B93516","2019-08-19 13:47:49","2"
"2","77","2019-09-14","2019-09-14","B93516","2019-08-19 13:47:49","B93516","2019-08-19 13:47:49","1"
"2","78","2019-09-15","2019-09-15","B93516","2019-08-19 13:47:49","B93516",\N,"1"
"2","79","2019-09-17","2019-09-17","B93516","2019-08-19 13:47:49","B93516","2019-08-19 13:47:49","1"
"2","80","2019-09-18","2019-09-18","B93516","2019-08-19 13:47:49","A3219","2019-09-10 13:32:52","3"
"2","81","2019-09-21","2019-09-21","B93516","2019-08-19 13:47:49","B93516","2019-08-19 13:47:49","1"
"2","82","2019-09-22","2019-09-22","B93516","2019-08-19 13:47:49","B93516",\N,"1"
"2","83","2019-09-24","2019-09-24","B93516","2019-08-19 13:47:49","B93516","2019-08-19 13:47:49","1"
"2","84","2019-09-25","2019-09-27","B93516","2019-08-19 13:47:49","B93516","2019-08-19 13:47:50","2"
"2","85","2019-09-28","2019-09-28","B93516","2019-08-19 13:47:50","B93516","2019-08-19 13:47:50","1"
