"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-08-15","B85501","2018-08-12 07:45:16","B85501","2018-08-12 07:45:16","1"
"1","2018-08-16","B85501","2018-08-12 07:45:19","B85501","2018-08-12 07:45:19","1"
"1","2018-08-17","B87014","2018-08-15 11:03:56","B87014","2018-08-15 11:03:56","1"
"1","2018-08-18","B85501","2018-08-12 07:43:19","B85501","2018-08-12 07:43:19","1"
"1","2018-08-20","B87014","2018-08-09 15:24:18","B87014","2018-08-09 15:24:18","1"
"1","2018-08-21","B85501","2018-08-12 07:45:27","B85501","2018-08-12 07:45:27","1"
"1","2018-08-25","B85501","2018-08-12 07:43:22","B85501","2018-08-12 07:43:22","1"
"1","2018-09-15","B87014","2018-08-15 11:03:39","B87014","2018-08-15 11:03:39","1"
"1","2018-11-16","B85501","2018-08-12 07:49:10","B85501","2018-08-12 07:49:10","1"
"1","2019-09-10","A3219","2019-09-10 16:10:34","A3219","2019-09-10 16:10:34","1"
"1","2019-09-11","A3219","2019-09-10 16:10:35","A3219","2019-09-10 16:10:35","1"
"1","2019-09-12","A3219","2019-09-10 16:10:35","A3219","2019-09-10 16:10:35","1"
"1","2019-09-13","A3219","2019-09-10 16:10:36","A3219","2019-09-10 16:10:36","1"
"1","2019-09-18","A3219","2019-09-10 16:10:38","A3219","2019-09-10 16:10:38","1"
"1","2019-09-19","A3219","2019-09-10 16:10:37","A3219","2019-09-10 16:10:37","1"
"2","2018-08-15","B85501","2018-08-12 07:50:06","B85501","2018-08-12 07:50:06","1"
"2","2018-08-16","B85501","2018-08-12 07:50:04","B85501","2018-08-12 07:50:04","1"
"2","2018-08-18","B85501","2018-08-12 07:49:58","B85501","2018-08-12 07:49:58","1"
"2","2018-08-20","B87014","2018-08-09 15:25:11","B87014","2018-08-09 15:25:11","1"
"2","2018-08-21","B85501","2018-08-12 07:50:09","B85501","2018-08-12 07:50:09","1"
"2","2018-08-25","B85501","2018-08-12 07:50:00","B85501","2018-08-12 07:50:00","1"
"2","2018-09-01","B85501","2018-08-12 07:49:50","B85501","2018-08-12 07:49:50","1"
"2","2019-09-11","A3219","2019-09-10 16:11:21","A3219","2019-09-10 16:11:21","1"
"2","2019-09-12","A3219","2019-09-10 16:11:23","A3219","2019-09-10 16:11:23","1"
"2","2019-09-13","A3219","2019-09-10 16:11:23","A3219","2019-09-10 16:11:23","1"
"2","2019-09-18","A3219","2019-09-10 16:11:26","A3219","2019-09-10 16:11:26","1"
"2","2019-09-19","A3219","2019-09-10 16:11:25","A3219","2019-09-10 16:11:25","1"
"3","2018-08-15","B85501","2018-08-12 07:51:04","B85501","2018-08-12 07:51:04","1"
"3","2018-08-16","B85501","2018-08-12 07:51:05","B85501","2018-08-12 07:51:05","1"
"3","2018-08-18","B85501","2018-08-12 07:50:48","B85501","2018-08-12 07:50:48","1"
"3","2018-08-20","B87014","2018-08-09 15:25:47","B87014","2018-08-09 15:25:47","1"
"3","2018-08-21","B85501","2018-08-12 07:50:58","B85501","2018-08-12 07:50:58","1"
"3","2018-08-23","B85501","2018-08-05 17:43:44","B85501","2018-08-05 17:43:44","1"
"3","2018-08-25","B85501","2018-08-12 07:50:50","B85501","2018-08-12 07:50:50","1"
"3","2018-09-01","B85501","2018-08-12 07:50:52","B85501","2018-08-12 07:50:52","1"
"3","2018-11-16","B85501","2018-08-12 07:52:02","B85501","2018-08-12 07:52:02","1"
"3","2019-02-08","B87014","2018-11-19 15:35:52","B87014","2018-11-19 15:35:52","1"
"3","2019-07-22","B85501","2019-07-07 10:02:46","B85501","2019-07-07 10:02:46","1"
"3","2019-07-23","B85501","2019-07-07 10:02:48","B85501","2019-07-07 10:02:48","1"
"3","2019-07-24","B85501","2019-07-07 10:02:50","B85501","2019-07-07 10:02:50","1"
"3","2019-07-25","B85501","2019-07-07 10:02:50","B85501","2019-07-07 10:02:50","1"
"3","2019-07-26","B85501","2019-07-07 10:02:53","B85501","2019-07-07 10:02:53","1"
"3","2019-07-27","B85501","2019-07-07 10:02:55","B85501","2019-07-07 10:02:55","1"
"3","2019-08-03","B85501","2019-07-07 10:03:09","B85501","2019-07-07 10:03:09","1"
"3","2019-08-10","B85501","2019-07-07 10:03:07","B85501","2019-07-07 10:03:07","1"
"3","2019-09-13","A3219","2019-09-10 16:11:48","A3219","2019-09-10 16:11:48","1"
"3","2019-09-18","A3219","2019-09-10 16:11:44","A3219","2019-09-10 16:11:44","1"
