"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-08-07 06:43:33","A3271","2019-11-22 13:36:21","8"
"2","2","1","A3271","2018-08-07 06:43:42","A3271","2019-11-22 13:36:33","8"
"3","3","1","A3271","2018-08-07 06:43:55","A3271","2019-11-22 13:36:55","7"
"4","4","1","A2636","2018-07-12 17:13:30","A2636",\N,"1"
