"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-07-23 13:41:33","A3210","2020-02-05 17:04:39","14"
"2","2","1","A3210","2019-07-23 13:42:00","A3210","2020-02-05 17:05:46","10"
"3","3","1","A3210","2019-07-24 11:31:37","A3210","2020-02-05 17:06:40","7"
"4","4","1","A3210","2019-07-23 13:42:28","A3210","2020-02-05 17:07:02","7"
"5","5","1","A2062","2019-07-23 13:42:36","A2062",\N,"1"
