"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-09-17","A3211","2019-09-06 11:32:17","A3211","2019-09-06 11:32:17","1"
"1","2019-09-18","A3211","2019-09-06 11:32:17","A3211","2019-09-06 11:32:17","1"
"1","2019-09-19","A3211","2019-09-06 11:32:16","A3211","2019-09-06 11:32:16","1"
"1","2019-09-20","A3211","2019-09-06 11:32:15","A3211","2019-09-06 11:32:15","1"
"1","2019-09-24","A3211","2019-09-06 11:32:12","A3211","2019-09-06 11:32:12","1"
"1","2019-09-25","A3211","2019-09-06 11:32:13","A3211","2019-09-06 11:32:13","1"
"1","2019-09-26","A3211","2019-09-06 11:32:13","A3211","2019-09-06 11:32:13","1"
"1","2019-09-27","A3211","2019-09-06 11:32:14","A3211","2019-09-06 11:32:14","1"
"1","2019-09-30","A3211","2019-09-06 11:32:12","A3211","2019-09-06 11:32:12","1"
"2","2019-09-17","A3211","2019-09-06 11:32:25","A3211","2019-09-06 11:32:25","1"
"2","2019-09-18","A3211","2019-09-06 11:32:26","A3211","2019-09-06 11:32:26","1"
"2","2019-09-19","A3211","2019-09-06 11:32:27","A3211","2019-09-06 11:32:27","1"
"2","2019-09-20","A3211","2019-09-06 11:32:28","A3211","2019-09-06 11:32:28","1"
"2","2019-09-24","A3211","2019-09-06 11:32:29","A3211","2019-09-06 11:32:29","1"
"2","2019-09-25","A3211","2019-09-06 11:32:30","A3211","2019-09-06 11:32:30","1"
"2","2019-09-26","A3211","2019-09-06 11:32:30","A3211","2019-09-06 11:32:30","1"
"2","2019-09-27","A3211","2019-09-06 11:32:31","A3211","2019-09-06 11:32:31","1"
"2","2019-09-30","A3211","2019-09-06 11:32:32","A3211","2019-09-06 11:32:32","1"
"3","2019-08-09","A2062","2019-07-23 13:43:52","A2062","2019-07-23 13:43:52","1"
"3","2019-09-09","A3211","2019-09-06 11:32:39","A3211","2019-09-06 11:32:39","1"
"3","2019-09-10","A3211","2019-09-06 11:32:40","A3211","2019-09-06 11:32:40","1"
"3","2019-09-11","A3211","2019-09-06 11:32:40","A3211","2019-09-06 11:32:40","1"
"3","2019-09-17","A3211","2019-09-06 11:37:46","A3211","2019-09-06 11:37:46","1"
"3","2019-09-18","A3211","2019-09-06 11:37:46","A3211","2019-09-06 11:37:46","1"
"3","2019-09-19","A3211","2019-09-06 11:37:47","A3211","2019-09-06 11:37:47","1"
"3","2019-09-20","A3211","2019-09-06 11:37:48","A3211","2019-09-06 11:37:48","1"
"3","2019-09-24","A3211","2019-09-06 11:32:56","A3211","2019-09-06 11:32:56","1"
"3","2019-09-25","A3211","2019-09-06 11:32:56","A3211","2019-09-06 11:32:56","1"
"3","2019-09-26","A3211","2019-09-06 11:32:57","A3211","2019-09-06 11:32:57","1"
"3","2019-09-27","A3211","2019-09-06 11:32:58","A3211","2019-09-06 11:32:58","1"
"3","2019-09-30","A3211","2019-09-06 11:32:59","A3211","2019-09-06 11:32:59","1"
"4","2019-09-17","A3211","2019-09-06 11:33:18","A3211","2019-09-06 11:33:18","1"
"4","2019-09-18","A3211","2019-09-06 11:33:17","A3211","2019-09-06 11:33:17","1"
"4","2019-09-19","A3211","2019-09-06 11:33:17","A3211","2019-09-06 11:33:17","1"
"4","2019-09-20","A3211","2019-09-06 11:33:16","A3211","2019-09-06 11:33:16","1"
"4","2019-09-24","A3211","2019-09-06 11:33:13","A3211","2019-09-06 11:33:13","1"
"4","2019-09-25","A3211","2019-09-06 11:33:14","A3211","2019-09-06 11:33:14","1"
"4","2019-09-26","A3211","2019-09-06 11:33:15","A3211","2019-09-06 11:33:15","1"
"4","2019-09-27","A3211","2019-09-06 11:33:15","A3211","2019-09-06 11:33:15","1"
"4","2019-09-30","A3211","2019-09-06 11:33:13","A3211","2019-09-06 11:33:13","1"
