"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","232","1","2018-02-05","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-01-15 14:32:20","A2062","2018-01-15 14:32:20","0","1"
"2","2",\N,"1","232","1","2018-02-05","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-01-15 14:32:20","A2062","2018-01-15 14:32:20","0","1"
"3","2",\N,"2","128","1","2018-03-07","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-02-01 12:23:15","A2062","2018-02-01 12:23:15","0","1"
"4","2",\N,"2","128","1","2018-03-07","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-02-01 12:23:15","A2062","2018-02-01 12:23:15","0","1"
"5","2",\N,"1","238","1","2018-02-23","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-02-05 12:44:36","A2062","2018-02-05 12:44:36","0","1"
"6","2",\N,"1","238","1","2018-02-23","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-02-05 12:44:36","A2062","2018-02-05 12:44:36","0","1"
"7","2",\N,"1","301","1","2018-04-10","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-19 13:42:52","B79327","2018-04-06 16:39:34","0","1"
"8","2",\N,"1","301","1","2018-04-10","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-19 13:42:52","B79327","2018-04-06 16:39:34","0","1"
"9","2",\N,"1","311","1","2018-04-25","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-03-27 17:16:23","B79327","2018-04-06 16:39:35","0","1"
"10","2",\N,"1","311","1","2018-04-25","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-03-27 17:16:23","B79327","2018-04-06 16:39:35","0","1"
"11","2",\N,"1","386","1","2018-07-12","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-04-02 09:57:47","B79327","2018-05-22 09:49:05","0","1"
"12","2",\N,"1","386","1","2018-07-12","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-04-02 09:57:47","B79327","2018-05-22 09:49:05","0","1"
"13","2",\N,"1","400","1","2018-07-27","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-04-16 09:58:15","A2062","2018-08-22 14:41:09","1","2"
"14","2",\N,"1","400","1","2018-07-27","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-04-16 09:58:15","A2062","2018-08-22 14:41:09","1","2"
"15","2",\N,"1","404","1","2018-08-17","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-22 22:20:21","CUSTUMER","2018-05-22 22:20:21","0","1"
"16","2",\N,"1","404","1","2018-08-17","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-22 22:20:21","CUSTUMER","2018-05-22 22:20:21","0","1"
"17","2",\N,"1","404","1","2018-08-01","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-06 15:33:36","B79327","2018-08-20 11:41:18","1","2"
"18","2",\N,"1","404","1","2018-08-01","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-06 15:33:36","B79327","2018-08-20 11:41:18","1","2"
"19","2",\N,"2","208","1","2018-08-27","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-10 20:08:04","B79327","2018-08-16 14:07:39","1","2"
"20","2",\N,"2","208","1","2018-08-27","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-10 20:08:04","B79327","2018-08-16 14:07:39","1","2"
"21","2",\N,"2","235","1","2018-09-10","1","脳ドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-14 11:09:20","B79327","2018-08-28 09:03:31","0","1"
"22","2",\N,"2","235","1","2018-09-10","1","脳ドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-08-14 11:09:20","B79327","2018-08-28 09:03:31","0","1"
"23","2",\N,"2","276","1","2018-11-05","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-08-16 14:07:39","B79327","2018-08-28 09:03:40","0","1"
"24","2",\N,"2","276","1","2018-11-05","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B79327","2018-08-16 14:07:39","B79327","2018-08-28 09:03:40","0","1"
"25","2",\N,"2","227","1","2018-08-31","5","脳ドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-17 12:16:10","B79327","2018-08-28 09:03:30","0","1"
"26","2",\N,"2","227","1","2018-08-31","5","脳ドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-08-17 12:16:10","B79327","2018-08-28 09:03:30","0","1"
"27","2",\N,"2","286","1","2018-11-19","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-08-17 13:45:26","B79327","2018-08-28 09:03:41","0","1"
"28","2",\N,"2","286","1","2018-11-19","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B79327","2018-08-17 13:45:26","B79327","2018-08-28 09:03:41","0","1"
"29","2",\N,"1","404","1","2018-08-06","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-08-20 11:41:18","B79327","2018-08-20 11:41:18","0","1"
"30","2",\N,"1","404","1","2018-08-06","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B79327","2018-08-20 11:41:18","B79327","2018-08-20 11:41:18","0","1"
"31","2",\N,"1","404","1","2018-08-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-22 14:41:09","A2062","2018-08-22 14:41:09","0","1"
"32","2",\N,"1","404","1","2018-08-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-22 14:41:09","A2062","2018-08-22 14:41:09","0","1"
"33","2",\N,"1","521","1","2018-11-02","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-27 20:26:20","B79327","2018-08-28 10:25:31","1","2"
"34","2",\N,"1","521","1","2018-11-02","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-27 20:26:20","B79327","2018-08-28 10:25:31","1","2"
"35","2",\N,"1","646","1","2018-11-12","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-08-28 10:25:31","B79327","2018-08-28 10:35:55","0","1"
"36","2",\N,"1","646","1","2018-11-12","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B79327","2018-08-28 10:25:31","B79327","2018-08-28 10:35:55","0","1"
"37","2",\N,"1","648","1","2018-10-31","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-28 17:36:29","B79327","2018-08-29 09:14:07","0","1"
"38","2",\N,"1","648","1","2018-10-31","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-28 17:36:29","B79327","2018-08-29 09:40:20","0","2"
"39","2",\N,"1","648","1","2018-10-31","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-08-28 17:41:22","B79327","2018-08-29 09:39:06","0","2"
"40","2",\N,"2","329","1","2018-12-03","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-08-31 09:38:40","B79327","2018-08-31 10:46:31","0","1"
"41","2",\N,"2","329","1","2018-12-03","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-08-31 09:38:40","B79327","2018-08-31 10:46:31","0","1"
"42","2",\N,"1","664","1","2018-11-21","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 20:17:03","B79327","2018-09-21 09:52:48","0","1"
"43","2",\N,"1","664","1","2018-11-21","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 20:17:03","B79327","2018-09-21 09:52:48","0","2"
"44","2",\N,"1","554","1","2018-11-28","3","標準","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-11 20:33:33","B79327","2018-09-12 10:52:30","1","2"
"45","2",\N,"1","554","1","2018-11-28","3","標準","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2018-09-11 20:33:33","B79327","2018-09-12 10:52:30","1","2"
"46","2",\N,"1","544","1","2018-11-21","3","標準","帯1","0",\N,"5","0","0000","2300","1","1","2","B79327","2018-09-12 10:52:30","B79327","2018-09-12 10:54:04","1","2"
"47","2",\N,"1","659","1","2018-11-28","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-09-12 10:54:04","B79327","2018-09-19 12:47:56","0","1"
"48","2",\N,"1","659","1","2018-11-28","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B79327","2018-09-12 10:54:04","B79327","2018-09-19 12:47:56","0","1"
"49","2",\N,"1","692","1","2018-12-10","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-19 19:38:27","B79327","2018-10-24 11:41:03","0","1"
"50","2",\N,"1","692","1","2018-12-10","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-19 19:38:27","B79327","2018-10-24 11:41:03","0","2"
"51","2",\N,"2","304","1","2018-12-21","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 07:49:59","B79327","2018-10-18 09:12:26","1","2"
"52","2",\N,"2","304","1","2018-12-21","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 07:49:59","B79327","2018-10-18 09:12:26","1","2"
"53","2",\N,"1","685","1","2018-12-21","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-17 22:02:53","B79327","2018-10-18 14:44:13","1","2"
"54","2",\N,"1","685","1","2018-12-21","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-10-17 22:02:53","B79327","2018-10-18 14:44:13","1","2"
"55","2",\N,"2","296","1","2018-12-10","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-10-18 09:12:26","B79327","2018-10-18 09:12:26","0","1"
"56","2",\N,"2","296","1","2018-12-10","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B79327","2018-10-18 09:12:26","B79327","2018-10-18 09:12:26","0","1"
"57","2",\N,"1","723","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-18 12:02:55","B79327","2018-12-13 14:15:12","0","1"
"58","2",\N,"1","723","1","2019-01-04","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-18 12:02:55","B79327","2018-12-13 14:15:12","0","1"
"59","2",\N,"1","713","1","2019-01-10","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-10-18 14:44:13","B79327","2018-11-28 09:20:28","0","1"
"60","2",\N,"1","713","1","2019-01-10","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","B79327","2018-10-18 14:44:13","B79327","2018-11-28 09:20:28","0","1"
"61","2",\N,"2","296","1","2018-12-10","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-23 07:39:06","CUSTUMER","2018-10-23 07:39:06","0","1"
"62","2",\N,"2","296","1","2018-12-10","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-30 16:23:01","CUSTUMER","2018-10-30 16:23:01","0","1"
"63","2",\N,"2","337","1","2018-12-19","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-08 11:46:50","B79327","2018-11-14 08:31:40","1","2"
"64","2",\N,"2","337","1","2018-12-19","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-08 11:46:50","B79327","2018-11-14 08:31:40","1","2"
"65","2",\N,"2","359","1","2019-01-04","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-10 20:48:52","B79327","2018-12-26 15:55:59","0","1"
"66","2",\N,"2","359","1","2019-01-04","5","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-11-10 20:48:52","B79327","2018-12-26 15:55:59","0","2"
"67","2",\N,"2","349","1","2019-01-23","3","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B79327","2018-11-14 08:31:40","B79327","2018-12-06 09:42:58","0","1"
