"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
87911,30,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,31,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,32,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,33,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,36,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,37,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,38,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,150,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
87911,203,system,2018-09-05 23:19:39,system,2018-09-05 23:19:39,1
