"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-12","A1589","2018-01-29 16:41:36","A1589","2018-01-29 16:41:36","1"
"1","2018-04-30","A1589","2018-01-29 16:41:38","A1589","2018-01-29 16:41:38","1"
"1","2018-05-03","A1589","2018-01-29 16:41:39","A1589","2018-01-29 16:41:39","1"
"1","2018-05-04","A1589","2018-01-29 16:41:40","A1589","2018-01-29 16:41:40","1"
"1","2018-05-05","A1589","2018-01-29 16:41:40","A1589","2018-01-29 16:41:40","1"
"1","2018-07-16","A2062","2018-02-27 13:38:58","A2062","2018-02-27 13:38:58","1"
"1","2018-07-17","A2636","2018-07-17 09:51:45","A2636","2018-07-17 09:51:45","1"
"1","2018-07-19","A2636","2018-07-17 09:51:46","A2636","2018-07-17 09:51:46","1"
"1","2018-07-20","A2636","2018-07-17 09:51:52","A2636","2018-07-17 09:51:52","1"
"1","2018-07-21","A2636","2018-07-17 09:51:51","A2636","2018-07-17 09:51:51","1"
"1","2018-07-23","A2636","2018-07-17 09:51:43","A2636","2018-07-17 09:51:43","1"
"1","2018-07-24","A2636","2018-07-17 09:51:44","A2636","2018-07-17 09:51:44","1"
"1","2018-07-26","A2636","2018-07-17 09:51:47","A2636","2018-07-17 09:51:47","1"
"1","2018-07-27","A2636","2018-07-17 09:51:48","A2636","2018-07-17 09:51:48","1"
"1","2018-07-28","A2636","2018-07-17 09:51:49","A2636","2018-07-17 09:51:49","1"
"1","2018-07-30","A2636","2018-07-17 09:51:42","A2636","2018-07-17 09:51:42","1"
"1","2018-07-31","A2636","2018-07-17 09:51:41","A2636","2018-07-17 09:51:41","1"
"1","2018-08-01","A2636","2018-07-30 10:56:16","A2636","2018-07-30 10:56:16","1"
"1","2018-08-02","A2636","2018-07-30 10:56:17","A2636","2018-07-30 10:56:17","1"
"1","2018-08-03","A2636","2018-07-30 10:56:17","A2636","2018-07-30 10:56:17","1"
"1","2018-08-06","A2636","2018-07-30 10:56:15","A2636","2018-07-30 10:56:15","1"
"1","2018-08-07","A2636","2018-07-30 10:56:21","A2636","2018-07-30 10:56:21","1"
"1","2018-08-08","A2636","2018-07-30 10:56:19","A2636","2018-07-30 10:56:19","1"
"1","2018-08-09","A2636","2018-07-30 10:56:19","A2636","2018-07-30 10:56:19","1"
"1","2018-08-10","A2636","2018-07-30 10:56:18","A2636","2018-07-30 10:56:18","1"
"1","2018-08-17","A2636","2018-07-30 10:56:23","A2636","2018-07-30 10:56:23","1"
"1","2018-08-18","A2636","2018-07-30 10:56:24","A2636","2018-07-30 10:56:24","1"
"1","2018-08-20","A2636","2018-07-30 10:56:28","A2636","2018-07-30 10:56:28","1"
"1","2018-08-21","A2636","2018-07-30 10:56:27","A2636","2018-07-30 10:56:27","1"
"1","2018-08-22","A2636","2018-07-30 10:56:26","A2636","2018-07-30 10:56:26","1"
"1","2018-08-23","A2636","2018-07-30 10:56:26","A2636","2018-07-30 10:56:26","1"
"1","2018-08-24","A2636","2018-07-30 10:56:25","A2636","2018-07-30 10:56:25","1"
"1","2018-08-25","A2636","2018-07-30 10:56:25","A2636","2018-07-30 10:56:25","1"
"1","2018-08-27","A2636","2018-07-30 10:56:29","A2636","2018-07-30 10:56:29","1"
"1","2018-08-28","A2636","2018-07-30 10:56:30","A2636","2018-07-30 10:56:30","1"
"1","2018-08-29","A2636","2018-07-30 10:56:31","A2636","2018-07-30 10:56:31","1"
"1","2018-08-30","A2636","2018-07-30 10:56:31","A2636","2018-07-30 10:56:31","1"
"1","2018-08-31","A2636","2018-07-30 10:56:32","A2636","2018-07-30 10:56:32","1"
"1","2018-09-01","A2636","2018-07-30 10:56:40","A2636","2018-07-30 10:56:40","1"
