"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-03","A2062","2017-10-10 17:29:12","A2062","2017-10-10 17:29:12","1"
"1","2017-11-23","A2062","2017-10-10 17:29:13","A2062","2017-10-10 17:29:13","1"
"1","2017-12-23","A2062","2017-10-10 17:29:21","A2062","2017-10-10 17:29:21","1"
"1","2017-12-28","A2062","2017-10-10 17:29:31","A2062","2017-10-10 17:29:31","1"
"1","2017-12-29","A2062","2017-10-10 17:29:31","A2062","2017-10-10 17:29:31","1"
"1","2017-12-30","A2062","2017-10-10 17:29:30","A2062","2017-10-10 17:29:30","1"
"1","2018-01-01","A2062","2017-10-10 17:29:17","A2062","2017-10-10 17:29:17","1"
"1","2018-01-02","A2062","2017-10-10 17:29:18","A2062","2017-10-10 17:29:18","1"
"1","2018-01-03","A2062","2017-10-10 17:29:19","A2062","2017-10-10 17:29:19","1"
"1","2018-01-04","A2062","2017-10-10 17:29:33","A2062","2017-10-10 17:29:33","1"
"1","2018-01-05","A2062","2017-10-10 17:29:48","A2062","2017-10-10 17:29:48","1"
"1","2018-01-06","A2062","2017-10-10 17:29:48","A2062","2017-10-10 17:29:48","1"
"1","2018-01-08","A2062","2017-10-10 17:29:20","A2062","2017-10-10 17:29:20","1"
"1","2018-02-12","A2062","2017-10-10 17:29:24","A2062","2017-10-10 17:29:24","1"
"1","2018-03-21","A2062","2017-10-10 17:29:26","A2062","2017-10-10 17:29:26","1"
"1","2018-04-30","A1589","2017-11-01 11:32:24","A1589","2017-11-01 11:32:24","1"
"1","2018-05-03","A1589","2017-12-21 19:14:04","A1589","2017-12-21 19:14:04","1"
"1","2018-05-04","A1589","2017-12-21 19:14:06","A1589","2017-12-21 19:14:06","1"
"1","2018-05-05","A1589","2017-12-21 19:14:06","A1589","2017-12-21 19:14:06","1"
"1","2018-07-16","A1589","2018-02-06 16:40:15","A1589","2018-02-06 16:40:15","1"
"1","2019-10-01","A3218","2019-08-22 08:06:51","A3218","2019-08-22 08:06:51","1"
"1","2019-10-02","A3218","2019-08-22 08:06:52","A3218","2019-08-22 08:06:52","1"
