"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-05-16 11:13:46","A3271","2019-10-25 13:12:25","7"
"2","2","1","B84399","2019-12-16 10:26:14","B84399",\N,"1"
"3","3","1","A2636","2018-05-16 11:14:53","A2636",\N,"1"
