"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2019-06-11 11:50:44","A3271","2019-11-26 11:28:05","5"
"2","2","1","A3271","2019-06-11 11:50:54","A3271","2019-11-26 11:28:15","9"
"3","3","1","A3271","2019-06-11 11:51:05","A3271","2019-11-26 11:28:25","6"
"4","4","1","A2636","2019-06-11 11:51:13","A2636",\N,"1"
