"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2019-07-29 11:06:00","A3211","2019-10-04 18:07:36","7"
"2","2","1","A3211","2019-07-29 11:05:47","A3211","2019-10-04 18:07:59","7"
"3","3","1","A2062","2019-07-29 11:06:18","A2062",\N,"1"
