"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-12-05 14:03:55","A3271","2019-10-09 13:21:37","6"
"2","2","1","A3271","2018-12-05 14:04:59","A3271","2019-10-09 13:21:47","6"
"3","3","1","A3271","2018-12-05 14:15:50","A3271","2019-10-09 13:21:56","6"
"4","4","1","A3271","2018-12-05 14:17:08","A3271","2019-10-09 13:22:05","6"
"5","5","1","A2636","2018-12-06 12:23:52","A2636",\N,"1"
