"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:18:37","A2062","2017-08-23 10:18:37","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:18:37","A2062","2017-08-23 10:18:37","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:31:58","A2062","2017-08-23 10:31:58","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:31:58","A2062","2017-08-23 10:31:58","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:26:23","A2062","2017-08-23 10:26:23","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:26:23","A2062","2017-08-23 10:26:23","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:37:20","A2062","2017-08-23 10:37:20","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 10:37:20","A2062","2017-08-23 10:37:20","1"
"5","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 15:17:18","A2062","2017-08-23 15:17:18","1"
"5","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-08-23 15:17:18","A2062","2017-08-23 15:17:18","1"
"5","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2062","2017-11-08 18:33:39","A2062","2017-11-08 18:33:39","1"
"5","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","8","1","2","9_1","繰り返し設定1","8","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","A2636","2018-05-02 16:39:11","A2636","2018-05-02 16:39:11","1"
"5","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","B37807","2018-11-22 10:00:35","B37807","2018-11-22 10:00:35","1"
"5","12","1","2","9_1","繰り返し設定1","12","","FFFFFF","B37807","2018-11-22 10:00:35","B37807","2018-11-22 10:00:35","1"
"5","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","B37807","2018-11-22 10:00:35","B37807","2018-11-22 10:00:35","1"
"5","14","1","2","9_1","繰り返し設定1","14","","FFFFFF","B37807","2018-11-22 10:00:35","B37807","2018-11-22 10:00:35","1"
"5","15","1","2","9_1","繰り返し設定1","15","","FFFFFF","B37807","2018-11-22 10:00:35","B37807","2018-11-22 10:00:35","1"
