"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2019-04-15 11:36:15","A2636","2019-04-15 11:36:15","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2019-04-15 11:36:15","A2636","2019-04-15 11:36:15","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A3220","2019-08-26 18:44:15","A3220","2019-08-26 18:44:15","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A3220","2019-08-26 18:44:15","A3220","2019-08-26 18:44:15","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A3220","2019-08-26 18:44:22","A3220","2019-08-26 18:44:22","1"
"1","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A3220","2019-08-26 18:44:22","A3220","2019-08-26 18:44:22","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2062","2017-12-05 19:27:28","A2062","2017-12-05 19:27:28","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2062","2017-12-05 19:27:28","A2062","2017-12-05 19:27:28","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2062","2017-12-05 19:27:28","A2062","2017-12-05 19:27:28","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2062","2017-12-05 19:27:28","A2062","2017-12-05 19:27:28","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2062","2017-12-05 19:27:28","A2062","2017-12-05 19:27:28","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2062","2017-12-05 19:27:28","A2062","2017-12-05 19:27:28","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A3220","2019-08-26 18:43:58","A3220","2019-08-26 18:43:58","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A3220","2019-08-26 18:43:58","A3220","2019-08-26 18:43:58","1"
