"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-10-29","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-04 08:31:10","CUSTUMER","2018-09-04 08:31:10","0","1"
"2","2",\N,"1","1","1","2018-10-29","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-09-04 08:31:10","CUSTUMER","2018-09-04 08:31:10","0","1"
"3","2",\N,"1","1","1","2019-01-05","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-11-22 08:09:21","B82611","2018-11-22 11:53:29","1","2"
"4","2",\N,"1","1","1","2019-01-05","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-11-22 08:09:21","B82611","2018-11-22 11:53:29","1","2"
"5","2",\N,"1","1","1","2019-01-05","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-11-22 08:13:26","B82611","2018-11-22 11:51:53","1","2"
"6","2",\N,"1","39","1","2019-02-23","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B82611","2018-11-22 11:51:53","B82611","2019-02-01 10:42:17","0","1"
"7","2",\N,"1","39","1","2019-02-23","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","B82611","2018-11-22 11:51:53","B82611","2019-02-01 10:42:17","0","1"
"8","2",\N,"1","39","1","2019-02-23","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","B82611","2018-11-22 11:53:29","B82611","2019-02-01 10:42:17","0","1"
"9","2",\N,"1","1","1","2018-12-19","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-12-04 00:00:54","CUSTUMER","2018-12-04 00:00:54","0","1"
"10","2",\N,"1","1","1","2018-12-19","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-12-04 00:00:54","CUSTUMER","2018-12-04 00:00:54","0","1"
