"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3212","2018-04-09 15:02:48","A3212","2019-09-27 11:55:18","7"
"2","1","2","A3212","2018-04-09 15:02:49","A3212","2019-09-27 11:55:29","8"
"3","2","1","A2636","2018-04-09 15:03:00","A2636","2018-04-09 15:17:48","2"
"4","3","1","A3212","2019-08-30 19:15:24","A3212","2019-09-27 11:55:59","2"
"5","3","2","A3212","2019-08-30 19:15:26","A3212","2019-09-27 11:56:30","2"
