"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","3","1","A2636","2019-01-23 15:39:39","A2636",\N,"1"
"4","6","1","A3211","2019-08-09 13:23:47","A3211","2019-12-19 12:02:56","5"
"5","5","1","A3211","2019-08-09 13:22:07","A3211","2019-12-19 12:03:03","5"
