"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","2",\N,"2","25","1","2019-06-24","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2019-06-20 15:14:15","A2062","2019-06-20 15:14:15","0","1"
"12","2",\N,"2","24","1","2019-09-14","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3213","2019-08-21 18:16:11","A3213","2019-08-21 18:16:11","0","1"
"13","2",\N,"2","24","1","2019-09-14","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A3213","2019-08-21 18:16:11","A3213","2019-08-21 18:16:11","0","1"
"14","2",\N,"2","25","1","2019-11-11","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-10-15 11:31:54","A3215","2019-11-25 18:12:36","1","2"
"15","2",\N,"2","25","1","2019-11-11","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-10-15 11:31:54","A3215","2019-11-25 18:12:36","1","2"
"16","2",\N,"2","24","1","2019-10-25","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3213","2019-10-23 11:35:29","A3215","2019-11-25 18:08:30","1","2"
"17","2",\N,"2","24","1","2019-10-25","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A3213","2019-10-23 11:35:29","A3215","2019-11-25 18:08:30","1","2"
"18","2",\N,"2","24","1","2019-11-09","6","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3210","2019-11-01 10:35:28","A3210","2019-11-01 10:35:28","0","1"
"19","2",\N,"2","24","1","2019-11-09","6","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A3210","2019-11-01 10:35:28","A3215","2019-11-25 18:11:39","0","2"
"20","2",\N,"2","26","1","2019-11-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2019-11-19 11:43:42","A3210","2019-11-19 11:43:42","0","1"
"21","2",\N,"2","26","1","2019-11-27","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-11-19 11:43:42","A3210","2019-11-19 11:43:42","0","1"
"22","2",\N,"2","24","1","2019-11-22","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3215","2019-11-25 18:08:30","A3215","2019-11-25 18:08:30","0","1"
"23","2",\N,"2","24","1","2019-11-22","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A3215","2019-11-25 18:08:30","A3215","2019-11-25 18:08:30","0","1"
"24","2",\N,"2","29","1","2019-12-11","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3215","2019-11-25 18:12:36","A3215","2019-11-25 18:12:36","0","1"
"25","2",\N,"2","29","1","2019-12-11","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3215","2019-11-25 18:12:36","A3215","2019-11-25 18:12:36","0","1"
"26","2",\N,"2","28","1","2019-12-09","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3271","2019-12-04 10:40:06","A3271","2019-12-04 10:40:06","0","1"
"27","2",\N,"2","28","1","2019-12-09","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3271","2019-12-04 10:40:06","A3271","2019-12-04 10:40:06","0","1"
