"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","1","2018-10-04","2019-03-02","A2636","2018-10-04 12:55:44","B91477","2019-02-06 19:02:53","2"
"3","2","2019-03-03","2019-03-03","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","3","2019-03-04","2019-03-09","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","4","2019-03-10","2019-03-10","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","5","2019-03-11","2019-03-16","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","6","2019-03-17","2019-03-17","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","7","2019-03-18","2019-03-20","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","8","2019-03-21","2019-03-21","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","9","2019-03-22","2019-03-23","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","10","2019-03-24","2019-03-24","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","11","2019-03-25","2019-03-30","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","12","2019-03-31","2019-03-31","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","13","2019-04-01","2019-04-06","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","14","2019-04-07","2019-04-07","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","15","2019-04-08","2019-04-13","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","16","2019-04-14","2019-04-14","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","17","2019-04-15","2019-04-20","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","2"
"3","18","2019-04-21","2019-04-21","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:53","1"
"3","19","2019-04-22","2019-04-27","B91477","2019-02-06 19:02:53","B91477","2019-02-06 19:02:54","2"
