"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2018-12-12 10:11:32","A3210","2020-02-03 16:11:52","4"
"2","1","2","A3210","2018-12-12 10:11:34","A3210","2020-02-03 16:12:03","4"
"3","3","1","A2636","2018-10-24 15:00:20","A2636",\N,"1"
