"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3271","2018-04-25 12:12:38","A3271","2019-11-28 11:25:09","7"
"2","2","1","A2636","2018-04-25 12:13:19","A2636",\N,"1"
"3","4","1","A3211","2019-10-28 17:07:54","A3211","2020-01-24 14:55:45","4"
"4","4","2","B83460","2019-10-28 17:07:56","B83460","2020-01-24 14:30:19","4"
