"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-10-13","2017-10-17","A1589","2017-10-13 18:33:59","B74876","2017-10-18 16:19:51","3"
"1","7","2018-04-01","2018-04-04","B74876","2017-10-18 16:19:51","B74876","2018-03-01 12:05:44","2"
"1","9","2017-10-18","2017-10-26","B74876","2017-10-18 16:41:52","B74876","2017-10-26 09:21:23","2"
"1","10","2017-10-27","2017-10-27","B74876","2017-10-26 09:21:20","B74876","2017-10-26 09:21:20","1"
"1","12","2017-10-28","2017-10-28","B74876","2017-10-26 09:21:23","B74876","2017-10-26 09:21:23","1"
"1","13","2017-10-29","2017-10-29","B74876","2017-10-26 09:21:23","B74876","2017-10-26 09:21:27","2"
"1","14","2017-10-30","2017-10-30","B74876","2017-10-26 09:21:25","B74876","2017-10-26 09:21:25","1"
"1","16","2017-10-31","2017-10-31","B74876","2017-10-26 09:21:27","B74876","2017-10-26 09:21:27","1"
"1","17","2017-11-01","2017-11-02","B74876","2017-10-26 09:21:27","B74876","2017-10-26 09:21:31","2"
"1","18","2017-11-03","2017-11-03","B74876","2017-10-26 09:21:29","B74876","2017-10-26 09:21:29","1"
"1","20","2017-11-04","2017-11-04","B74876","2017-10-26 09:21:32","B74876","2017-10-26 09:21:32","1"
"1","21","2017-11-05","2017-11-05","B74876","2017-10-26 09:21:32","B74876","2017-10-26 09:21:36","2"
"1","22","2017-11-06","2017-11-06","B74876","2017-10-26 09:21:34","B74876","2017-10-26 09:21:34","1"
"1","24","2017-11-07","2017-11-07","B74876","2017-10-26 09:21:36","B74876","2017-10-26 09:21:36","1"
"1","26","2017-11-08","2017-11-08","B74876","2017-10-26 09:21:39","B74876","2017-10-26 09:21:39","1"
"1","27","2017-11-09","2017-11-09","B74876","2017-10-26 09:21:39","B74876","2017-10-26 09:21:43","2"
"1","28","2017-11-10","2017-11-10","B74876","2017-10-26 09:21:41","B74876","2017-10-26 09:21:41","1"
"1","30","2017-11-11","2017-11-11","B74876","2017-10-26 09:21:43","B74876","2017-10-26 09:21:43","1"
"1","31","2017-11-12","2017-11-12","B74876","2017-10-26 09:21:43","B74876","2017-10-26 09:21:47","2"
"1","32","2017-11-13","2017-11-13","B74876","2017-10-26 09:21:45","B74876","2017-10-26 09:21:45","1"
"1","34","2017-11-14","2017-11-14","B74876","2017-10-26 09:21:47","B74876","2017-10-26 09:21:47","1"
"1","36","2017-11-15","2017-11-15","B74876","2017-10-26 09:21:49","B74876","2017-10-26 09:21:49","1"
"1","37","2017-11-16","2017-11-16","B74876","2017-10-26 09:21:49","B74876","2017-10-26 09:21:54","2"
"1","38","2017-11-17","2017-11-17","B74876","2017-10-26 09:21:52","B74876","2017-10-26 09:21:52","1"
"1","40","2017-11-18","2017-11-18","B74876","2017-10-26 09:21:54","B74876","2017-10-26 09:21:54","1"
"1","41","2017-11-19","2017-11-19","B74876","2017-10-26 09:21:54","B74876","2017-10-26 11:18:56","3"
"1","42","2017-11-24","2017-11-24","B74876","2017-10-26 09:21:56","B74876","2017-10-26 09:21:56","1"
"1","44","2017-11-25","2017-11-25","B74876","2017-10-26 09:21:58","B74876","2017-10-26 09:21:58","1"
"1","45","2017-11-26","2017-11-26","B74876","2017-10-26 09:21:58","B74876","2017-11-15 11:40:16","3"
"1","47","2017-11-30","2017-11-30","B74876","2017-10-26 09:22:00","B74876","2017-11-15 11:40:16","3"
"1","48","2017-12-02","2017-12-02","B74876","2017-10-26 09:22:03","B74876","2017-10-26 09:22:03","1"
"1","49","2017-12-03","2017-12-03","B74876","2017-10-26 09:22:03","B74876","2017-11-15 11:40:16","3"
"1","50","2017-12-09","2017-12-09","B74876","2017-10-26 09:22:05","B74876","2017-10-26 09:22:05","1"
"1","51","2017-12-10","2017-12-10","B74876","2017-10-26 09:22:05","B74876","2017-12-06 11:02:22","4"
"1","52","2017-12-23","2017-12-23","B74876","2017-10-26 09:22:08","B74876","2017-10-26 09:22:08","1"
