"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
39187,30,A2062,2018-06-01 10:42:49,A2062,2018-06-01 10:42:49,1
39187,31,A2062,2018-06-01 10:42:49,A2062,2018-06-01 10:42:49,1
39187,32,A2062,2018-06-01 10:42:45,A2062,2018-06-01 10:42:45,1
39187,33,A2062,2018-06-01 10:42:46,A2062,2018-06-01 10:42:46,1
39187,36,A2062,2018-06-01 10:42:46,A2062,2018-06-01 10:42:46,1
39187,37,A2062,2018-06-01 10:42:47,A2062,2018-06-01 10:42:47,1
39187,38,A2062,2018-06-01 10:42:47,A2062,2018-06-01 10:42:47,1
39187,150,A2062,2018-06-01 10:42:48,A2062,2018-06-01 10:42:48,1
39187,203,A2062,2018-06-01 10:42:48,A2062,2018-06-01 10:42:48,1
