"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","1","1","2018-01-04","4","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2017-12-13 16:21:52","A2062","2017-12-14 13:47:42","1","2"
"2","2",\N,"3","1","1","2018-01-04","4","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2017-12-13 16:21:52","A2062","2017-12-14 13:47:42","1","2"
"3","2",\N,"3","1","1","2018-01-13","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-12-14 13:47:42","A2064","2018-01-24 10:22:08","1","2"
"4","2",\N,"3","1","1","2018-01-13","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-12-14 13:47:42","A2064","2018-01-24 10:22:08","1","2"
"5","2",\N,"3","1","1","2018-01-27","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-04 13:32:06","A2062","2018-01-05 12:47:44","1","2"
"6","2",\N,"3","1","1","2018-01-27","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-04 13:32:06","A2062","2018-01-05 12:47:44","1","2"
"7","2",\N,"3","1","1","2018-01-26","5","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-01-05 12:47:43","A2062","2018-01-05 12:47:43","0","1"
"8","2",\N,"3","1","1","2018-01-26","5","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-01-05 12:47:44","A2062","2018-01-05 12:47:44","0","1"
"9","2",\N,"3","2","1","2018-01-30","2","一般ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-01-09 17:20:38","A2062","2018-01-09 17:24:37","0","1"
"10","2",\N,"3","2","1","2018-01-30","2","一般ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-01-09 17:20:38","A2062","2018-01-09 17:24:37","0","1"
"11","2",\N,"3","2","1","2018-01-30","2","一般ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-01-09 17:28:06","A2062","2018-01-09 17:28:06","0","1"
"12","2",\N,"3","1","1","2018-01-27","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-01-24 10:22:08","A2064","2018-01-24 10:22:08","0","1"
"13","2",\N,"3","1","1","2018-01-27","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-01-24 10:22:08","A2064","2018-01-24 10:22:08","0","1"
"14","2",\N,"3","3","1","2018-04-21","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-27 15:54:15","CUSTUMER","2018-03-27 15:54:15","0","1"
"15","2",\N,"3","3","1","2018-04-21","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-03-27 15:54:15","CUSTUMER","2018-03-27 15:54:15","0","1"
"16","2",\N,"1","2","1","2018-05-07","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-04-24 14:09:40","A2064","2018-04-24 14:09:40","0","1"
"17","2",\N,"1","2","1","2018-05-07","1","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-04-24 14:09:40","B39187","2018-06-01 12:55:11","0","2"
"18","2",\N,"3","3","1","2018-05-30","3","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-09 11:22:37","A2062","2018-06-22 10:15:07","1","2"
"19","2",\N,"3","3","1","2018-05-30","3","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-09 11:22:37","A2062","2018-06-22 10:15:07","1","2"
"20","2",\N,"3","3","1","2018-06-23","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-05-31 15:16:40","CUSTUMER","2018-05-31 15:16:40","0","1"
"21","2",\N,"3","3","1","2018-06-23","6","一般ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-05-31 15:16:40","CUSTUMER","2018-05-31 15:16:40","0","1"
"22","2",\N,"3","4","1","2018-08-18","6","一般ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B39187","2018-06-01 12:47:24","A2062","2018-06-05 10:52:18","0","1"
"23","2",\N,"3","4","1","2018-08-18","6","一般ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","B39187","2018-06-01 12:47:24","A2062","2018-08-22 09:29:15","1","2"
"24","2",\N,"3","4","1","2018-08-18","6","一般ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-06-05 10:53:55","A2062","2018-06-05 10:53:55","0","1"
"25","2",\N,"3","4","1","2018-08-18","6","一般ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2018-06-10 10:59:32","A2062","2018-07-13 16:56:17","1","2"
"26","2",\N,"3","3","1","2018-06-06","3","一般ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-06-22 10:15:07","A2062","2018-06-22 10:15:07","0","1"
