"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3210","2019-05-22 17:20:56","A3210","2020-01-16 11:35:08","15"
"2","2","1","A2636","2019-05-22 17:21:31","A2636",\N,"1"
"3","1","0","A3210","2020-01-16 11:27:09","A3210","2020-01-16 11:34:49","3"
