"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-12-11","2019-02-21","A2867","2018-12-11 14:25:56","A2636","2019-02-22 14:42:38","2"
"1","2","2019-02-22","2019-03-31","A2636","2019-02-22 14:42:37","A2636","2019-02-22 14:42:37","1"
"1","3","2019-04-01","2019-04-01","A2636","2019-02-22 14:42:38","B89492","2019-04-02 17:11:52","3"
"1","4","2019-08-09","2019-08-09","B89492","2019-03-04 09:56:14","B89492","2019-03-04 09:56:14","1"
"1","5","2019-08-10","2019-08-12","B89492","2019-03-04 09:56:14","B89492","2019-03-04 09:56:14","2"
"1","6","2019-08-13","2019-08-13","B89492","2019-03-04 09:56:14","B89492","2019-03-04 09:56:14","1"
"1","7","2019-08-14","2019-08-14","B89492","2019-03-04 09:56:14","B89492","2019-04-02 17:12:12","2"
"1","8","2019-04-02","2019-04-02","B89492","2019-04-02 17:11:51","B89492","2019-04-02 17:11:51","1"
"1","9","2019-04-03","2019-04-03","B89492","2019-04-02 17:11:51","B89492","2019-04-02 17:11:52","2"
"1","10","2019-04-04","2019-04-04","B89492","2019-04-02 17:11:52","B89492","2019-04-02 17:11:52","1"
"1","12","2019-04-05","2019-04-05","B89492","2019-04-02 17:11:52","B89492","2019-04-02 17:11:52","1"
"1","13","2019-04-06","2019-04-08","B89492","2019-04-02 17:11:52","B89492","2019-04-02 17:11:54","2"
"1","14","2019-04-09","2019-04-09","B89492","2019-04-02 17:11:53","B89492","2019-04-02 17:11:53","1"
"1","15","2019-04-10","2019-04-10","B89492","2019-04-02 17:11:53","B89492","2019-04-02 17:11:54","2"
"1","16","2019-04-11","2019-04-11","B89492","2019-04-02 17:11:54","B89492","2019-04-02 17:11:54","1"
"1","18","2019-04-12","2019-04-12","B89492","2019-04-02 17:11:54","B89492","2019-04-02 17:11:54","1"
"1","19","2019-04-13","2019-04-15","B89492","2019-04-02 17:11:54","B89492","2019-04-02 17:11:56","2"
"1","20","2019-04-16","2019-04-16","B89492","2019-04-02 17:11:55","B89492","2019-04-02 17:11:55","1"
"1","21","2019-04-17","2019-04-17","B89492","2019-04-02 17:11:55","B89492","2019-04-02 17:11:56","2"
"1","22","2019-04-18","2019-04-18","B89492","2019-04-02 17:11:56","B89492","2019-04-02 17:11:56","1"
"1","24","2019-04-19","2019-04-19","B89492","2019-04-02 17:11:56","B89492","2019-04-02 17:11:56","1"
"1","25","2019-04-20","2019-04-22","B89492","2019-04-02 17:11:56","B89492","2019-04-02 17:11:58","2"
"1","26","2019-04-23","2019-04-23","B89492","2019-04-02 17:11:57","B89492","2019-04-02 17:11:57","1"
