"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A3210","2019-04-08 13:55:40","A3210","2020-01-28 15:14:40","4"
"2","4","2","A3210","2019-04-08 13:55:42","A3210","2020-01-28 15:15:10","4"
"3","3","1","A2636","2018-12-13 10:39:22","A2636",\N,"1"
