"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2018-10-19 16:21:05","A2636",\N,"1"
"2","2","1","A2636","2018-10-19 16:21:27","A2636",\N,"1"
"3","2","2","A2636","2018-10-19 16:21:29","A2636",\N,"1"
"4","2","3","A2636","2018-10-19 16:21:32","A2636",\N,"1"
"5","3","1","A2636","2018-10-19 16:22:02","A2636",\N,"1"
