"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-12-14 15:09:59","A3211","2020-01-14 15:11:49","3"
"2","2","1","A3211","2018-12-14 15:10:07","A3211","2020-01-14 15:11:36","3"
"3","3","1","A2636","2018-12-14 15:10:20","A2636",\N,"1"
"4","4","1","A1589","2018-12-07 10:45:26","A1589",\N,"1"
